howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,300000,34770.0,35685.0,36600.0,58560.0,36667.20614035088,32940.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,915000.0,915000.0,915000.0,916250.0,915068.5307017544,913750.0,
1,big,gzip-1,300000,173470.0,176209.0,179861.0,219120.0,175597.90789473685,42090.0,14.215,14.23,14.2375,14.25,14.223333333333334,14.18,0.4482142857142858,913750.0,913750.0,915000.0,916250.0,914248.903508772,913750.0,
2,big,gzip-1,300000,284544.0,290928.0,293664.0,305520.0,287275.82675438595,102480.0,14.2575,14.275,14.2925,14.32,14.273333333333332,14.22,0.4497899159663865,912500.0,912500.0,912500.0,915000.0,912565.7894736842,911250.0,
3,big,gzip-1,300000,395374.0,399929.0,404484.0,416327.0,397993.1228070175,248976.0,14.38,14.38,14.3975,14.41,14.382222222222222,14.33,0.4532212885154061,911250.0,911250.0,912500.0,912500.0,911603.6184210526,911250.0,
4,big,gzip-1,300000,505605.0,508338.0,512330.0,522914.0,506945.35307017545,174383.0,14.5,14.51,14.53,14.55,14.51125,14.45,0.4572872899159664,910000.0,911250.0,911250.0,913750.0,910663.3771929824,910000.0,
