[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28061       tick          2131         37065        568560 
      2  28061       tick           383         28102        506813 
      3  28061       tick           352         28108        507258 
      4  28061       tick           326         28121        507098 
      5  28061       tick           477         28130        507196 
      6  28061       tick           562         28130        507246 
      7  28061       tick           558         28060        505966 
      8  28061       tick           483         28099        506793 
      9  28061       tick           521         28131        507361 
     10  28061       tick           508         28119        507238 
     11  28061       tick           381         28154        507877 
     12  28061       tick           290         28145        507781 
     13  28061       tick           412         28112        507290 
     14  28061       tick           388         28136        507508 
     15  28061       tick           408         28132        507368 
     16  28061       tick           468         28107        506826 
     17  28061       tick           528         27965        504514 
     18  28061       tick           467         28072        506083 
     19  28061       tick           299         28163        507900 
     20  28061       tick           406         28134        507445 
     21  28061       tick           486         28132        507456 
     22  28061       tick           432         28165        508034 
     23  28061       tick           393         28110        507164 
     24  28061       tick           420         28127        507433 
     25  28061       tick           373         28116        506965 
     26  28061       tick           369         28130        507372 
     27  28061       tick           400         28088        506828 
     28  28061       tick           445         28105        506779 
     29  28061       tick           463         28153        507980 
     30  28061       tick           427         28152        507793 
     31  28061       tick           418         28160        507861 
     32  28061       tick           408         28131        507397 
     33  28061       tick           402         28120        507473 
     34  28061       tick           420         28129        507410 
     35  28061       tick           420         28112        506960 
     36  28061       tick           454         28125        507367 
     37  28061       tick           418         27942        504121 
     38  28061       tick           446         28152        507936 
     39  28061       tick           459         28135        507385 
     40  28061       tick           439         28137        507556 
     41  28061       tick           493         28164        507972 
     42  28061       tick           378         28147        507693 
     43  28061       tick           407         28095        506934 
     44  28061       tick           413         28141        507444 
     45  28061       tick           479         28120        507264 
     46  28061       tick           434         28107        506925 
     47  28061       tick           479         28124        507402 
     48  28061       tick           473         28154        507928 
     49  28061       tick           446         28117        507274 
     50  28061       tick           395         28167        508186 
     51  28061       tick           388         28138        507461 
     52  28061       tick           467         28109        507101 
     53  28061       tick           507         28049        505926 
     54  28061       tick           382         28135        507404 
     55  28061       tick           392         28116        507027 
     56  28061       tick           416         28124        507237 
     57  28061       tick           431         27976        504643 
     58  28061       tick           489         28069        506201 
     59  28061       tick           380         28127        507509 
     60  28061       tick           384         28168        508147 
     61  28061       tick           433         28132        507644 
     62  28061       tick           444         28090        506576 
     63  28061       tick           371         28154        508131 
     64  28061       tick           473         28112        507099 
     65  28061       tick           361         28097        506884 
     66  28061       tick           514         28101        507022 
     67  28061       tick           394         28114        506942 
     68  28061       tick           397         28125        507420 
     69  28061       tick           399         28157        507926 
     70  28061       tick           365         28133        507606 
     71  28061       tick           413         28100        507005 
     72  28061       tick           387         28126        507356 
     73  28061       tick           436         28095        507016 
     74  28061       tick           390         28144        507593 
     75  28061       tick           373         28139        507644 
     76  28061       tick           361         28137        507643 
     77  28061       tick           404         28000        504981 
     78  28061       tick           403         28126        507549 
     79  28061       tick           412         28139        507562 
     80  28061       tick           442         28128        507469 
     81  28061       tick           389         28105        507127 
     82  28061       tick           459         28137        507517 
     83  28061       tick           382         28096        507081 
     84  28061       tick           481         28032        505668 
     85  28061       tick           384         28216        508864 
     86  28061       tick           419         28131        507527 
     87  28061       tick           415         28102        506961 
     88  28061       tick           399         28152        508004 
     89  28061       tick           399         28117        507087 
     90  28061       tick           372         28090        506801 
     91  28061       tick           387         28163        508034 
     92  28061       tick           447         28083        506469 
     93  28061       tick           416         28126        507586 
     94  28061       tick           458         28087        506753 
     95  28061       tick           439         28130        507280 
     96  28061       tick           398         28155        507872 
     97  28061       tick           423         27978        504750 
     98  28061       tick           409         28124        507498 
     99  28061       tick           435         28116        507116 
    100  28061       tick           375         28125        507470 
    101  28061       tick           372         28139        507557 
    102  28061       tick           455         28114        506985 
    103  28061       tick           388         28118        507375 
    104  28061       tick           418         28158        508085 
    105  28061       tick           393         28140        507621 
    106  28061       exit           915         14516        259004 
