[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6157       tick             0      63686296      63686296      12657070 
      2   6157       tick             0      70513664      70513664      13855672 
      3   6157       tick             0      69300854      69300854      13617092 
      4   6157       tick             0      69344626      69344626      13626128 
      5   6157       tick             0      69365558      69365558      13630275 
      6   6157       tick             0      69445659      69445659      13645811 
      7   6157       tick             0      69423500      69423500      13641350 
      8   6157       tick             0      69411887      69411887      13639073 
      9   6157       tick             0      69505527      69505527      13657438 
     10   6157       tick             0      69491505      69491505      13655078 
     11   6157       tick             0      69459215      69459215      13648769 
     12   6157       tick             0      69438334      69438334      13644456 
     13   6157       tick             0      69439272      69439272      13644999 
     14   6157       tick             0      69110334      69110334      13580784 
     15   6157       tick             0      69403828      69403828      13637801 
     16   6157       tick             0      69352486      69352486      13628119 
     17   6157       tick             0      69522702      69522702      13661129 
     18   6157       tick             0      69451790      69451790      13647191 
     19   6157       tick             0      69353505      69353505      13628217 
     20   6157       tick             0      69474051      69474051      13651567 
     21   6157       tick             0      69507124      69507124      13657990 
     22   6157       tick             0      69365032      69365032      13630355 
     23   6157       tick             0      69406530      69406530      13638306 
     24   6157       tick             0      69422563      69422563      13641568 
     25   6157       tick             0      69312760      69312760      13620105 
     26   6157       tick             0      69491560      69491560      13655030 
     27   6157       tick             0      69346287      69346287      13626661 
     28   6157       tick             0      69427920      69427920      13642665 
     29   6157       tick             0      69454715      69454715      13647510 
     30   6157       tick             0      69443547      69443547      13645638 
     31   6157       tick             0      69427394      69427394      13642393 
     32   6157       tick             0      69399754      69399754      13636935 
     33   6157       tick             0      69447645      69447645      13646664 
     34   6157       tick             0      69045720      69045720      13568109 
     35   6157       tick             0      69392696      69392696      13635856 
     36   6157       tick             0      69426743      69426743      13642460 
     37   6157       tick             0      69506106      69506106      13657756 
     38   6157       tick             0      69449027      69449027      13646627 
     39   6157       tick             0      69432450      69432450      13643270 
     40   6157       tick             0      69449003      69449003      13646708 
     41   6157       tick             0      69450623      69450623      13647262 
     42   6157       tick             0      69372834      69372834      13631748 
     43   6157       tick             0      69471027      69471027      13650972 
     44   6157       tick             0      69380614      69380614      13633280 
     45   6157       tick             0      69446804      69446804      13646305 
     46   6157       tick             0      69438278      69438278      13644495 
     47   6157       tick             0      69511268      69511268      13658972 
     48   6157       tick             0      69455743      69455743      13648089 
     49   6157       tick             0      69342645      69342645      13625768 
     50   6157       tick             0      69606946      69606946      13677781 
     51   6157       tick             0      69374824      69374824      13632236 
     52   6157       tick             0      69313842      69313842      13620330 
     53   6157       tick             0      69465476      69465476      13650107 
     54   6157       tick             0      68998401      68998401      13558761 
     55   6157       tick             0      69521834      69521834      13661076 
     56   6157       tick             0      69449015      69449015      13646769 
     57   6157       tick             0      69407232      69407232      13638565 
     58   6157       tick             0      69533571      69533571      13663263 
     59   6157       tick             0      69415231      69415231      13640306 
     60   6157       tick             0      69391806      69391806      13635395 
     61   6157       tick             0      69451630      69451630      13647139 
     62   6157       tick             0      69434485      69434485      13643961 
     63   6157       tick             0      69370156      69370156      13631330 
     64   6157       tick             0      69463872      69463872      13649544 
     65   6157       tick             0      69426394      69426394      13642258 
     66   6157       tick             0      69343800      69343800      13626241 
     67   6157       tick             0      69460202      69460202      13648911 
     68   6157       tick             0      69469582      69469582      13650609 
     69   6157       tick             0      69351138      69351138      13627507 
     70   6157       tick             0      69441464      69441464      13645137 
     71   6157       tick             0      69389781      69389781      13635461 
     72   6157       tick             0      69348473      69348473      13626920 
     73   6157       tick             0      69452584      69452584      13647443 
     74   6157       tick             0      69038473      69038473      13566879 
     75   6157       tick             0      69518585      69518585      13660301 
     76   6157       tick             0      69466215      69466215      13650060 
     77   6157       tick             0      69444504      69444504      13645813 
     78   6157       tick             0      69480027      69480027      13652814 
     79   6157       tick             0      69439338      69439338      13644796 
     80   6157       tick             0      69269322      69269322      13611620 
     81   6157       tick             0      69540515      69540515      13664457 
     82   6157       tick             0      69299663      69299663      13617666 
     83   6157       tick             0      69374425      69374425      13632122 
     84   6157       tick             0      69528670      69528670      13662445 
     85   6157       tick             0      69483652      69483652      13653500 
     86   6157       tick             0      69424259      69424259      13641568 
     87   6157       tick             0      69503899      69503899      13657432 
     88   6157       tick             0      69510167      69510167      13658449 
     89   6157       tick             0      69372969      69372969      13631676 
     90   6157       tick             0      69395880      69395880      13636338 
     91   6157       tick             0      69555540      69555540      13667730 
     92   6157       tick             0      69308455      69308455      13619574 
     93   6157       tick             0      69481921      69481921      13653042 
     94   6157       tick             0      69191700      69191700      13596542 
     95   6157       tick             0      69422190      69422190      13641398 
     96   6157       tick             0      69524613      69524613      13661339 
     97   6157       tick             0      69437253      69437253      13644298 
     98   6157       tick             0      69440605      69440605      13645020 
     99   6157       tick             0      69448423      69448423      13646531 
    100   6157       tick             0      69355291      69355291      13628362 
    101   6157       tick             0      69398380      69398380      13637096 
    102   6157       tick             0      69480756      69480756      13652636 
    103   6157       tick             0      69439146      69439146      13644564 
    104   6157       tick             0      69379942      69379942      13633218 
    105   6157       tick             0      69530865      69530865      13662899 
    106   6157       exit             0      31778434      31778434       6251704 
