[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5320       tick          8332      55210039         60805        140355 
      2   5320       tick          9409      88361860         41890         29435 
      3   5320       tick          8670      85838521         41154         28659 
      4   5320       tick          9140      88603561         42183         29741 
      5   5320       tick          8702      87203922         42548         29153 
      6   5320       tick          9293      87204780         41992         29217 
      7   5320       tick          9170      87244680         42101         29057 
      8   5320       tick          9250      87253288         42031         29116 
      9   5320       tick          9291      87187748         41866         29189 
     10   5320       tick          9136      87231240         41472         29162 
     11   5320       tick          8880      87232025         41900         29119 
     12   5320       tick          8889      87060875         41754         29517 
     13   5320       tick          8799      87121236         41406         29456 
     14   5320       tick          8594      87208692         41692         28902 
     15   5320       tick          8548      87250445         41462         29093 
     16   5320       tick          8598      87151662         41703         28931 
     17   5320       tick          8886      87181461         41868         28697 
     18   5320       tick          8764      87137993         41744         28561 
     19   5320       tick          8750      87088276         41715         29050 
     20   5320       tick          8816      87118119         41828         29132 
     21   5320       tick          8883      87168903         41657         28876 
     22   5320       tick          8857      87249618         41559         28913 
     23   5320       tick          8779      87182761         41688         29032 
     24   5320       tick          8801      87152088         41713         28975 
     25   5320       tick          8872      87212749         41987         28843 
     26   5320       tick          8707      87233445         41874         28723 
     27   5320       tick          8683      87238576         42125         28989 
     28   5320       tick          8811      87233326         41841         28803 
     29   5320       tick          8748      87234672         41717         28882 
     30   5320       tick          8713      87236141         41627         28894 
     31   5320       exit          3115      28034377         15638         10137 
