[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24914       tick         15985        631910       4677707 
      2  24914       tick          2440         10619        335371 
      3  24914       tick          2268         10563        339522 
      4  24914       tick          1821         10525        339244 
      5  24914       tick          2240         10595        338959 
      6  24914       tick          2200         10499        339335 
      7  24914       tick          1875         10429        340514 
      8  24914       tick          1928         10513        340192 
      9  24914       tick          2036         10487        338894 
     10  24914       tick          2038         10453        340356 
     11  24914       tick          2434         10559        337385 
     12  24914       tick          2344         10352        330910 
     13  24914       tick          2112         10690        344404 
     14  24914       tick          2127         10690        337009 
     15  24914       tick          1912         10421        339862 
     16  24914       tick          2009         10515        339613 
     17  24914       tick          2031         10310        340574 
     18  24914       tick          2288         10327        339387 
     19  24914       tick          2116         10475        339377 
     20  24914       tick          1822         10476        340369 
     21  24914       tick          1685         10378        341176 
     22  24914       tick          2181         10570        338730 
     23  24914       tick          2085         10365        339216 
     24  24914       tick          1633         10433        341532 
     25  24914       tick          1875         10351        340009 
     26  24914       tick          1922         10396        340735 
     27  24914       tick          1818         10364        341087 
     28  24914       tick          1923         10263        340578 
     29  24914       tick          2013         10503        339979 
     30  24914       tick          1718         10260        341108 
     31  24914       tick          1922         10347        340629 
     32  24914       tick          1799         10395        340188 
     33  24914       tick          1890         10349        340791 
     34  24914       tick          2220         10319        339821 
     35  24914       tick          1988         10446        339983 
     36  24914       tick          1860         10245        340862 
     37  24914       tick          2053         10390        339907 
     38  24914       tick          1955         10295        340863 
     39  24914       tick          2149         10539        338842 
     40  24914       tick          1911         10466        339611 
     41  24914       tick          1976         10494        339552 
     42  24914       tick          2095         10572        339592 
     43  24914       tick          2126         10424        339192 
     44  24914       tick          2074         10403        339715 
     45  24914       tick          2084         10444        338304 
     46  24914       tick          1927         10510        339104 
     47  24914       tick          1975         10396        340364 
     48  24914       exit          3296         16779        324044 
