[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21246       tick            47        754110        171690          2189 
      2  21246       tick            13       2404420        635306            32 
      3  21246       tick            17       3332405        891377             6 
      4  21246       tick            11       3311094        885676             6 
      5  21246       tick            20       3317534        887316             9 
      6  21246       tick            13       3318590        887564            11 
      7  21246       tick            16       3337279        892717             6 
      8  21246       tick            10       3335521        892153             6 
      9  21246       tick            14       3335851        892246            10 
     10  21246       tick            17       3194822        854592            13 
     11  21246       tick            17       3390442        906875            25 
     12  21246       tick            15       3262145        872502            24 
     13  21246       tick            15       3281742        877726            20 
     14  21246       tick            13       3269725        874578            26 
     15  21246       tick            11       3262355        872567            27 
     16  21246       tick            18       3261097        872237            27 
     17  21246       tick            14       3279783        877409            18 
     18  21246       tick            13       3261285        872259            26 
     19  21246       tick            13       3285305        878770            21 
     20  21246       tick            13       3294634        881248            14 
     21  21246       tick             9       3308066        884844            12 
     22  21246       tick            16       3254964        870547            26 
     23  21246       tick            11       3336687        892486             4 
     24  21246       tick            10       3323331        888765            10 
     25  21246       tick            14       3317387        887301            13 
     26  21246       tick            24       2711062        724239            31 
     27  21246       tick            13       3324855        889292            11 
     28  21246       tick             9       3326999        889888             4 
     29  21246       tick            17       3346439        895128             5 
     30  21246       tick            15       3304799        883889            13 
     31  21246       tick            16       3325106        889442             7 
     32  21246       tick            17       3292240        880675            16 
     33  21246       tick            12       3336863        892631             6 
     34  21246       tick            16       3324917        889274             8 
     35  21246       tick            18       3287165        879426            21 
     36  21246       tick             8       3300381        882773            14 
     37  21246       tick            14       3331657        891091            12 
     38  21246       tick            13       3335776        892200             4 
     39  21246       tick            13       3328588        890366             5 
     40  21246       tick            13       3316171        887011            15 
     41  21246       tick            14       3328127        890157            10 
     42  21246       tick            10       3284246        878429            24 
     43  21246       tick            13       3316391        887216            12 
     44  21246       tick            13       3302497        883472             9 
     45  21246       tick            14       3314359        886569            19 
     46  21246       tick            14       3321637        888538             9 
     47  21246       tick            13       3313081        886102            16 
     48  21246       tick            13       3340223        893537             5 
     49  21246       exit            26       2496906        667889           138 
