[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26751       tick          3017         77373       1313171 
      2  26751       tick          1857         69675       1258383 
      3  26751       tick          1054         69746       1259656 
      4  26751       tick           933         69801       1260917 
      5  26751       tick           757         69820       1261188 
      6  26751       tick           808         69793       1260607 
      7  26751       tick           869         69857       1261917 
      8  26751       tick           809         69843       1261650 
      9  26751       tick           934         69885       1262437 
     10  26751       tick           913         69890       1262307 
     11  26751       tick           892         69863       1262032 
     12  26751       tick          1026         69840       1261547 
     13  26751       tick          1060         69841       1261520 
     14  26751       tick           966         69886       1262419 
     15  26751       tick           766         69862       1261842 
     16  26751       tick           723         69835       1261414 
     17  26751       tick           760         69876       1262237 
     18  26751       tick           888         69878       1262247 
     19  26751       tick           855         69889       1262540 
     20  26751       tick           991         69897       1262622 
     21  26751       tick           894         69704       1258920 
     22  26751       tick           902         69818       1261103 
     23  26751       tick           945         69813       1261066 
     24  26751       tick           922         69913       1262934 
     25  26751       tick           961         69839       1261307 
     26  26751       tick           981         69846       1261518 
     27  26751       tick           945         69892       1262594 
     28  26751       tick           930         69899       1262658 
     29  26751       tick           879         69868       1262176 
     30  26751       tick           902         69881       1262351 
     31  26751       tick           975         69863       1262059 
     32  26751       tick          1040         69804       1260834 
     33  26751       tick           911         69847       1261674 
     34  26751       tick           963         69853       1261770 
     35  26751       tick           993         69859       1261631 
     36  26751       tick           953         69865       1261827 
     37  26751       tick           947         69890       1262403 
     38  26751       tick           866         69892       1262417 
     39  26751       tick           968         69877       1262285 
     40  26751       tick           901         69892       1262606 
     41  26751       tick           919         69674       1258496 
     42  26751       tick           929         69845       1261521 
     43  26751       exit          1178         30864        553835 
