[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16543       tick        758053          2247       2166854 
      2  16543       tick       2084493            10       5227976 
      3  16543       tick       2074643             9       5203176 
      4  16543       tick       2076059             9       5206856 
      5  16543       tick       2074995            10       5204106 
      6  16543       tick       2077954             8       5211446 
      7  16543       tick       2065932            14       5181654 
      8  16543       tick       2074461            10       5202699 
      9  16543       tick       2074586             8       5202970 
     10  16543       tick       2077499             9       5210371 
     11  16543       tick       2074896            10       5203725 
     12  16543       tick       2072182             8       5196961 
     13  16543       tick       2076439            10       5207713 
     14  16543       tick       2075707             9       5205821 
     15  16543       tick       2072783             7       5198581 
     16  16543       tick       2076021             9       5206717 
     17  16543       tick       2073756             8       5200853 
     18  16543       tick       2073669            11       5200458 
     19  16543       tick       2074694             9       5203244 
     20  16543       tick       2076219             9       5207067 
     21  16543       exit       1527648            98       3830887 
