[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12100       tick          5107         82855       2286940 
      2  12100       tick          1173        240748       6413620 
      3  12100       tick          1093        232535       6309854 
      4  12100       tick           925        235384       6287357 
      5  12100       tick           819        235183       6347513 
      6  12100       tick           753        232486       6305436 
      7  12100       tick           672        239279       6344712 
      8  12100       tick           892        233037       6296295 
      9  12100       tick           678        236881       6344264 
     10  12100       tick           862        234776       6307576 
     11  12100       tick           764        230916       6332000 
     12  12100       tick           805        238646       6339640 
     13  12100       tick          1063        232118       6300312 
     14  12100       tick           964        238587       6334782 
     15  12100       tick           782        232529       6314689 
     16  12100       tick           808        233015       6308745 
     17  12100       tick          1003        235789       6339928 
     18  12100       tick           772        230708       6328108 
     19  12100       tick           701        238886       6334583 
     20  12100       tick          1138        231862       6305401 
     21  12100       tick           681        237855       6343231 
     22  12100       tick           945        234860       6313950 
     23  12100       tick           820        234832       6300916 
     24  12100       tick           572        236737       6349108 
     25  12100       tick           738        226300       6113981 
     26  12100       tick           825        244511       6533779 
     27  12100       tick           630        231901       6331355 
     28  12100       tick          1180        233884       6307580 
     29  12100       tick           901        237310       6328065 
     30  12100       tick           748        232902       6313206 
     31  12100       tick           650        237957       6334005 
     32  12100       tick           745        231477       6322561 
     33  12100       tick           743        237907       6334282 
     34  12100       tick           786        232476       6319830 
     35  12100       tick           673        232679       6312610 
     36  12100       tick           709        236305       6359473 
     37  12100       tick           705        233661       6324983 
     38  12100       tick          1124        238822       6331949 
     39  12100       tick           790        232234       6316426 
     40  12100       tick           642        233494       6314695 
     41  12100       tick           754        237302       6349957 
     42  12100       tick           773        233199       6317993 
     43  12100       tick           738        239278       6336434 
     44  12100       tick          1093        232258       6308780 
     45  12100       tick           945        235879       6348737 
     46  12100       tick           631        234153       6316206 
     47  12100       tick           522        233227       6323761 
     48  12100       tick          1017        236017       6352477 
     49  12100       tick           803        232372       6325915 
     50  12100       tick          1041        236687       6315393 
     51  12100       tick           734        232219       6320604 
     52  12100       tick           716        233686       6304320 
     53  12100       tick           747        236938       6341839 
     54  12100       tick           610        233165       6317316 
     55  12100       tick           663        237643       6351372 
     56  12100       tick           606        232566       6330231 
     57  12100       tick           666        237261       6329110 
     58  12100       tick           906        236469       6324795 
     59  12100       tick           678        233599       6309254 
     60  12100       tick           835        237514       6331204 
     61  12100       tick           698        232915       6319858 
     62  12100       tick           657        240066       6333175 
     63  12100       tick          1292        232281       6315109 
     64  12100       tick           834        232496       6318051 
     65  12100       tick           637        238762       6343683 
     66  12100       tick           884        234558       6309597 
