[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14795       tick           212      23446176         42445         13587 
      2  14795       tick            95      24148529         39723          6857 
      3  14795       tick           107      24094884         40018          7354 
      4  14795       tick           107      24065202         40190          7851 
      5  14795       tick           105      24118720         40041          7422 
      6  14795       tick           105      24159142         40121          7143 
      7  14795       tick           108      24202570         40244          6848 
      8  14795       tick            92      24165643         40207          7119 
      9  14795       tick           104      24134604         40095          7163 
     10  14795       tick           109      24171780         40319          7260 
     11  14795       tick            98      24167720         40070          7042 
     12  14795       tick            95      24170412         39998          7193 
     13  14795       tick           110      24156790         40180          6980 
     14  14795       tick           105      24049803         40000          8626 
     15  14795       tick            99      24114783         40216          7447 
     16  14795       tick           105      24104531         40052          7638 
     17  14795       tick           104      24108606         40215          7526 
     18  14795       tick            96      24152298         40032          7040 
     19  14795       tick           104      24137717         40167          7208 
     20  14795       tick            92      24189621         40118          6930 
     21  14795       tick           108      24128684         40008          6908 
     22  14795       tick            95      24160458         40021          7267 
     23  14795       tick           102      24178481         39993          7015 
     24  14795       tick           113      24092144         40298          8192 
     25  14795       tick           107      24096357         40118          7664 
     26  14795       tick            98      24183210         40279          6867 
     27  14795       tick           103      24136084         40076          7510 
     28  14795       tick           104      24131500         39891          7221 
     29  14795       tick            88      24135025         40007          7162 
     30  14795       tick           100      24159926         40108          7218 
     31  14795       tick            97      24148381         40066          7209 
     32  14795       tick           104      24187045         40016          7092 
     33  14795       tick           100      24162242         40168          7023 
     34  14795       tick           106      24131310         39922          7549 
     35  14795       tick           108      24126205         40207          7362 
     36  14795       tick           108      24108558         39902          7768 
     37  14795       tick            98      24151840         40299          7301 
     38  14795       tick            94      24129558         39771          7304 
     39  14795       tick            91      24147574         40013          7178 
     40  14795       tick            97      24152511         40181          7077 
     41  14795       tick           103      24147264         39909          7186 
     42  14795       tick            98      24164700         39964          7104 
     43  14795       tick           110      24133286         40096          7423 
     44  14795       tick           106      24066558         39891          8192 
     45  14795       tick            88      24123390         39991          7241 
     46  14795       tick           101      24154633         39856          7236 
     47  14795       tick           107      24138426         39826          7174 
     48  14795       tick            98      24148840         40129          7134 
     49  14795       tick            99      24120284         40020          7317 
     50  14795       tick           104      24197835         40019          6828 
     51  14795       tick           100      24169961         39883          7062 
     52  14795       tick           113      24124844         40288          7443 
     53  14795       tick           104      24135567         40338          7335 
     54  14795       tick           101      24138888         40038          7497 
     55  14795       tick            92      23455613         38828          6750 
     56  14795       tick           114      24741418         41136          8480 
     57  14795       tick           108      24005599         39915          8319 
     58  14795       tick           107      24169072         40235          7197 
     59  14795       tick           106      24130126         40157          7176 
     60  14795       tick           104      24164085         39875          6852 
     61  14795       tick            99      24167846         39946          6864 
     62  14795       tick            94      24129534         40048          7183 
     63  14795       tick           109      24108535         39932          7412 
     64  14795       exit            53       5523023          9384          2427 
