[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19695       tick           116        146277          4204          6862 
      2  19695       tick             0             0             0             0 
      3  19695       tick             0             0             0             0 
      4  19695       tick             0             0             0             0 
      5  19695       tick             0             0             0             0 
      6  19695       tick             0             0             0             0 
      7  19695       tick             0             0             0             0 
      8  19695       tick             0             0             0             0 
      9  19695       tick             0             0             0             0 
     10  19695       tick             0             0             0             0 
     11  19695       tick             0             0             0             0 
     12  19695       tick             0             0             0             0 
     13  19695       tick             0             0             0             0 
     14  19695       tick             0             0             0             0 
     15  19695       tick             0             0             0             0 
     16  19695       tick             0             0             0             0 
     17  19695       tick             0             0             0             0 
     18  19695       tick             0             0             0             0 
     19  19695       tick             0             0             0             0 
     20  19695       exit            10           889            97           250 
