[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32092       tick          1145      31232462       1088452          4063 
      2  32092       tick           628      41609193       1469621          2297 
      3  32092       tick           629      41540667       1462109          2347 
      4  32092       tick           662      41517099       1459083          2385 
      5  32092       tick           608      41596608       1467284          2387 
      6  32092       tick           608      41488669       1459007          2347 
      7  32092       tick           627      41602893       1468606          2395 
      8  32092       tick           645      41538171       1461926          2413 
      9  32092       tick           626      41511989       1460809          2425 
     10  32092       tick           592      41586084       1470322          2392 
     11  32092       tick           624      41532269       1458413          2460 
     12  32092       tick           618      41501720       1458224          2425 
     13  32092       tick           599      41601521       1470087          2381 
     14  32092       tick           592      41610885       1468420          2250 
     15  32092       tick           588      41522361       1454205          2412 
     16  32092       tick           568      42093101       1429547          2284 
     17  32092       tick           631      41624110       1463975          2424 
     18  32092       tick           631      41602975       1469191          2346 
     19  32092       tick           624      41531065       1460325          2373 
     20  32092       tick           659      41607371       1462240          2455 
     21  32092       tick           655      41597206       1468160          2384 
     22  32092       tick           645      41524755       1459928          2361 
     23  32092       tick           649      41604580       1465925          2431 
     24  32092       tick           644      41519287       1467368          2371 
     25  32092       tick           632      41551233       1464124          2330 
     26  32092       tick           615      41637812       1470316          2340 
     27  32092       tick           619      41616714       1460012          2406 
     28  32092       tick           624      41549998       1462580          2391 
     29  32092       tick           606      41656525       1470963          2337 
     30  32092       tick           642      41507470       1454881          2507 
     31  32092       tick           626      41961608       1437457          2330 
     32  32092       tick           633      41630076       1468196          2369 
     33  32092       tick           633      41639182       1471088          2357 
     34  32092       tick           640      41521726       1459331          2363 
     35  32092       tick           652      41623291       1462209          2423 
     36  32092       tick           612      41608422       1468085          2390 
     37  32092       tick           629      41500710       1460660          2412 
     38  32092       tick           617      41589677       1463101          2452 
     39  32092       tick           618      41628716       1469464          2408 
     40  32092       tick           614      40063774       1408327          2388 
     41  32092       tick           621      42995471       1518527          2427 
     42  32092       tick           626      41647643       1461924          2440 
     43  32092       tick           611      41528790       1465851          2394 
     44  32092       tick           621      41594325       1469780          2391 
     45  32092       tick           619      41518334       1457487          2426 
     46  32092       tick           588      41962412       1438630          2337 
     47  32092       tick           627      41581409       1463797          2343 
     48  32092       tick           638      41587039       1469454          2362 
     49  32092       exit           345      10226653        353640          1109 
