[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13063       tick         15416        204141       1311791 
      2  13063       tick            55        276949       2123493 
      3  13063       tick           647        152846       1201799 
      4  13063       tick           573          2847         90669 
      5  13063       tick           462          2907         90966 
      6  13063       tick           434          2842         90994 
      7  13063       tick           580          2875         90121 
      8  13063       tick           472          2870         90737 
      9  13063       tick           514          2925         89847 
     10  13063       tick           648          2911         89618 
     11  13063       tick           651          2832         90753 
     12  13063       tick           579          2854         90749 
     13  13063       tick           479          2834         90581 
     14  13063       tick           704          2886         89821 
     15  13063       tick           415          2844         91064 
     16  13063       tick           575          2926         90780 
     17  13063       tick           522          2919         89953 
     18  13063       tick           535          2828         90374 
     19  13063       tick           477          2838         90927 
     20  13063       tick           481          2822         90986 
     21  13063       tick           431          2909         90692 
     22  13063       tick           492          2827         91033 
     23  13063       tick           402          2809         91123 
     24  13063       tick           524          2855         90202 
     25  13063       tick           538          2826         90221 
     26  13063       tick           500          2837         90717 
     27  13063       tick           453          2837         90598 
     28  13063       tick           537          2857         90669 
     29  13063       tick           477          2815         91030 
     30  13063       tick           525          2814         90248 
     31  13063       tick           523          2868         90034 
     32  13063       tick           404          2790         91091 
     33  13063       tick           598          2843         90449 
     34  13063       tick           538          2898         90671 
     35  13063       tick           494          2786         90590 
     36  13063       tick           643          2841         90425 
     37  13063       tick           532          2849         90018 
     38  13063       tick           541          2869         90333 
     39  13063       tick           552          2785         90651 
     40  13063       tick           582          2821         90868 
     41  13063       tick           494          2848         90722 
     42  13063       tick           442          2860         91202 
     43  13063       tick           395          2846         91140 
     44  13063       tick           446          2859         91078 
     45  13063       tick           513          2775         90592 
     46  13063       tick           477          2870         90062 
     47  13063       tick           560          2828         90374 
     48  13063       tick           609          2777         90630 
     49  13063       tick           547          2760         90687 
     50  13063       tick           539          2819         90756 
     51  13063       tick           578          2887         91038 
     52  13063       tick           418          2709         91138 
     53  13063       tick           404          2797         90930 
     54  13063       tick           609          2766         90537 
     55  13063       tick           569          2898         90718 
     56  13063       tick           527          2820         90719 
     57  13063       tick           566          2838         90157 
     58  13063       tick           513          2838         90575 
     59  13063       tick           392          2820         91076 
     60  13063       tick           549          2896         90906 
     61  13063       tick           500          2844         90351 
     62  13063       tick           669          2793         90413 
     63  13063       tick           687          2649         87196 
     64  13063       tick           597          2951         94067 
     65  13063       tick           534          2828         90935 
     66  13063       tick           433          2885         91117 
     67  13063       tick           463          2780         90390 
     68  13063       tick           452          2832         90826 
     69  13063       tick           413          2797         90849 
     70  13063       tick           511          2803         89242 
     71  13063       tick           486          2882         92507 
     72  13063       tick           554          2799         90637 
     73  13063       tick           398          2815         91131 
     74  13063       tick           551          2862         90926 
     75  13063       tick           504          2811         91002 
     76  13063       tick           779          2827         90438 
     77  13063       tick           590          2808         90539 
     78  13063       tick           399          2902         90927 
     79  13063       tick           580          2813         90811 
     80  13063       tick           358          2803         91004 
     81  13063       tick           457          2883         90444 
     82  13063       tick           457          2865         91094 
     83  13063       tick           411          2810         91074 
     84  13063       tick           519          2858         90614 
     85  13063       tick           435          2852         91234 
     86  13063       tick           471          2815         90801 
     87  13063       tick           505          2850         90307 
     88  13063       tick           529          2849         90601 
     89  13063       tick           334          2809         91090 
     90  13063       tick           444          2868         91162 
     91  13063       tick           536          2828         90791 
     92  13063       tick           506          2806         90773 
     93  13063       tick           443          2906         91142 
     94  13063       tick           526          2834         90519 
     95  13063       tick           410          2800         91089 
     96  13063       tick           406          2846         90759 
     97  13063       tick           605          2913         89749 
     98  13063       tick           519          2801         90943 
     99  13063       tick           601          2858         89657 
    100  13063       tick           614          2923         89419 
    101  13063       tick           568          2861         90355 
    102  13063       tick           459          2802         90960 
    103  13063       tick           545          2879         90315 
    104  13063       tick           406          2861         90465 
    105  13063       tick           447          2943         91120 
    106  13063       tick           392          2855         90890 
    107  13063       tick           477          2883         89206 
    108  13063       tick           481          2922         90837 
    109  13063       tick           501          2866         90498 
    110  13063       tick           473          2850         90839 
    111  13063       tick           535          2824         90800 
    112  13063       tick           349          2915         91251 
    113  13063       tick           529          2879         90962 
    114  13063       tick           572          2889         90078 
    115  13063       tick           521          2906         89985 
    116  13063       tick           368          2838         91006 
    117  13063       tick           493          2848         90697 
    118  13063       tick           611          2913         90744 
    119  13063       tick           426          2826         90942 
    120  13063       tick           412          2859         91005 
    121  13063       tick           450          2935         90862 
    122  13063       tick           379          2810         90861 
    123  13063       tick           432          2856         90942 
    124  13063       tick           369          2883         91267 
    125  13063       tick           489          2834         90989 
    126  13063       tick           396          2833         91144 
    127  13063       tick           648          2890         89993 
    128  13063       tick           567          2864         90718 
    129  13063       tick           450          2905         90941 
    130  13063       tick           523          2814         90833 
    131  13063       tick           492          2815         90932 
    132  13063       tick           565          2906         90881 
    133  13063       tick           400          2825         90957 
    134  13063       tick           497          2874         91075 
    135  13063       tick           584          2864         90952 
    136  13063       tick           451          2823         91077 
    137  13063       tick           577          2857         90673 
    138  13063       tick           534          2872         90498 
    139  13063       tick           389          2910         91034 
    140  13063       tick           375          2848         91125 
    141  13063       tick           572          2855         90483 
    142  13063       tick           504          2858         90844 
    143  13063       tick           414          2913         91021 
    144  13063       tick           361          2850         91131 
    145  13063       tick           523          2851         90911 
    146  13063       tick           427          2909         91226 
    147  13063       tick           538          2890         90507 
    148  13063       tick           579          2847         90637 
    149  13063       tick           456          2940         91232 
    150  13063       tick           399          2868         90937 
    151  13063       tick           412          2824         90989 
    152  13063       tick           569          2794         90736 
    153  13063       tick           369          2897         91061 
    154  13063       tick           467          2832         91060 
    155  13063       tick           521          2841         90798 
    156  13063       tick           383          2876         91189 
    157  13063       tick           487          2919         90312 
    158  13063       tick           571          2831         90890 
    159  13063       tick           464          2873         90974 
    160  13063       tick           521          2898         90758 
    161  13063       tick           484          2865         90782 
    162  13063       tick           502          2847         90670 
    163  13063       tick           458          2894         91175 
    164  13063       tick           472          2838         90981 
    165  13063       tick           587          2852         90817 
    166  13063       tick           480          2829         90759 
    167  13063       tick           546          2900         89295 
    168  13063       tick           415          2931         92341 
    169  13063       tick           458          2836         90882 
    170  13063       tick           502          2876         90797 
    171  13063       tick           440          2843         91132 
    172  13063       tick           513          2834         91017 
    173  13063       tick           513          2867         90758 
    174  13063       tick           392          2883         91085 
    175  13063       tick           405          2812         91083 
    176  13063       tick           568          2854         90547 
    177  13063       exit          2276         11000        133149 
