[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29416       tick        696129         13359       4909111 
      2  29416       tick       1409317            98       7208395 
      3  29416       tick       1396966            94       7144991 
      4  29416       tick       1408516            76       7204353 
      5  29416       tick       1406974            81       7196286 
      6  29416       tick       1407858            75       7200873 
      7  29416       tick       1407561            86       7199495 
      8  29416       tick       1400018            89       7160752 
      9  29416       tick       1409166            84       7207571 
     10  29416       tick       1401619            95       7169021 
     11  29416       tick       1407101            97       7197031 
     12  29416       tick       1400622           112       7163874 
     13  29416       tick       1372493           174       7019924 
     14  29416       tick       1399309           147       7157210 
     15  29416       tick       1398659           132       7153861 
     16  29416       tick       1404585           106       7184087 
     17  29416       tick       1404014           118       7181204 
     18  29416       tick       1408811            71       7205795 
     19  29416       tick       1408551            68       7204551 
     20  29416       tick       1404423           103       7183408 
     21  29416       tick       1408059           106       7201960 
     22  29416       tick       1408714            90       7205364 
     23  29416       tick       1391861           139       7118925 
     24  29416       tick       1406415           121       7193575 
     25  29416       tick       1408291           103       7203145 
     26  29416       tick       1404032           117       7181322 
     27  29416       tick       1405922            95       7191088 
     28  29416       tick       1406268            87       7192711 
     29  29416       tick       1409009            97       7206824 
     30  29416       tick       1402424           112       7173259 
     31  29416       tick       1407078           122       7196900 
     32  29416       tick       1408234            79       7202834 
     33  29416       tick       1394412           124       7132147 
     34  29416       tick       1408978           110       7206625 
     35  29416       tick       1405500           101       7189027 
     36  29416       tick       1404052           106       7181594 
     37  29416       tick       1407075           105       7196860 
     38  29416       exit        116192            93        593687 
