[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25830       tick        796651         13108       3577978 
      2  25830       tick       1480425           104       4981762 
      3  25830       tick       1480774            89       4982972 
      4  25830       tick       1474632           104       4962420 
      5  25830       tick       1484244           131       4994649 
      6  25830       tick       1483379           100       4991748 
      7  25830       tick       1481352           109       4984910 
      8  25830       tick       1477818           108       4972964 
      9  25830       tick       1484211           101       4994484 
     10  25830       tick       1478873           114       4976586 
     11  25830       tick       1469856           139       4946276 
     12  25830       tick       1462357           158       4921028 
     13  25830       tick       1469213           145       4944044 
     14  25830       tick       1474406           145       4961530 
     15  25830       tick       1466017           150       4933377 
     16  25830       tick       1473253           117       4957678 
     17  25830       tick       1476310           129       4967889 
     18  25830       tick       1484123            83       4994203 
     19  25830       tick       1480192           112       4980963 
     20  25830       tick       1481914           109       4986880 
     21  25830       tick       1483590           107       4992456 
     22  25830       tick       1476473           113       4968504 
     23  25830       tick       1481359            93       4984930 
     24  25830       tick       1474450           116       4961763 
     25  25830       tick       1484625            77       4995904 
     26  25830       tick       1481056            94       4983969 
     27  25830       tick       1483393            99       4991852 
     28  25830       tick       1481871           102       4986640 
     29  25830       tick       1482647            96       4989319 
     30  25830       tick       1478594           110       4975641 
     31  25830       exit       1240541           183       4174267 
