[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9488       tick      17054603       8600715       5549222           960 
      2   9488       tick      41239849      33349061       5800770            35 
      3   9488       tick      41184925      33305402       5792340            36 
      4   9488       tick      41173706      33295880       5791169            30 
      5   9488       tick      41160814      33285854       5788999            27 
      6   9488       tick      41199589      33317294       5794373            34 
      7   9488       tick      41235896      33345859       5800217            31 
      8   9488       tick      41065552      33208673       5775734            44 
      9   9488       tick      41282120      33384156       5805866            38 
     10   9488       tick      41205587      33321694       5795625            41 
     11   9488       tick      41281752      33383827       5805808            35 
     12   9488       tick      41235755      33345807       5800179            29 
     13   9488       tick      41105593      33241106       5781305            44 
     14   9488       tick      41271689      33375260       5804802            38 
     15   9488       tick      41311700      33408107       5809989            39 
     16   9488       tick      41266822      33370932       5804503            35 
     17   9488       tick      41169094      33292570       5790125            31 
     18   9488       tick      41061337      33205218       5775172            52 
     19   9488       tick      41278718      33380963       5805784            32 
     20   9488       tick      41179592      33301082       5791586            33 
     21   9488       tick      41223725      33335987       5798530            31 
     22   9488       tick      41298585      33397515       5808131            34 
     23   9488       tick      40214823      32520473       5656288            51 
     24   9488       tick      42202579      34128402       5935407            29 
     25   9488       tick      41159456      33283909       5789586            34 
     26   9488       tick      41365685      33451861       5817486            27 
     27   9488       tick      41207324      33323115       5795850            31 
     28   9488       tick      41020647      33172263       5769497            45 
     29   9488       tick      41237015      33347605       5799579            37 
     30   9488       tick      41261568      33366660       5803782            29 
     31   9488       tick      41193228      33312107       5793509            27 
     32   9488       tick      41282701      33384214       5806321            25 
     33   9488       tick      41298536      33397462       5808137            35 
     34   9488       tick      41248697      33356220       5802000            34 
     35   9488       tick      41206888      33323169       5795409            39 
     36   9488       tick      41266297      33370923       5804035            34 
     37   9488       tick      41227585      33339974       5798264            32 
     38   9488       tick      41057855      33202394       5774686            42 
     39   9488       tick      41275288      33377777       5805692            30 
     40   9488       tick      41311560      33407601       5810332            30 
     41   9488       tick      41190878      33310225       5793160            40 
     42   9488       tick      41256941      33362881       5803160            26 
     43   9488       tick      41288732      33389538       5806750            28 
     44   9488       tick      41206564      33322501       5795748            31 
     45   9488       tick      41097234      33234307       5780162            36 
     46   9488       tick      41279714      33381459       5806273            22 
     47   9488       tick      41179136      33300618       5791558            31 
     48   9488       tick      41167965      33291639       5789985            31 
     49   9488       tick      41235667      33346097       5799779            37 
     50   9488       tick      41269841      33374203       5804151            29 
     51   9488       tick      37754088      30530530       5310209            37 
     52   9488       tick      41150523      33277470       5787557            33 
     53   9488       tick      41331386      33423695       5813097            36 
     54   9488       tick      41268755      33372498       5804773            23 
     55   9488       tick      41301913      33399776       5808987            31 
     56   9488       tick      41234481      33345545       5799238            32 
     57   9488       tick      41199691      33317349       5794404            27 
     58   9488       tick      41130232      33260243       5785505            45 
     59   9488       tick      41267160      33372046       5803768            37 
     60   9488       tick      41328106      33420986       5812650            29 
     61   9488       tick      40503493      32754403       5696431            27 
     62   9488       tick      42020559      33980489       5910487            22 
     63   9488       tick      41333831      33425632       5813441            25 
     64   9488       tick      41248570      33356985       5801177            28 
     65   9488       exit      32538506      26290156       4577338           123 
