[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17530       tick          1002       4806437       1519845          1281 
      2  17530       tick            26       6427102       2141969            41 
      3  17530       tick            29       6421245       2139971            45 
      4  17530       tick            27       6414146       2137643            43 
      5  17530       tick            27       6413300       2137335            46 
      6  17530       tick            25       6163558       2054127            40 
      7  17530       tick            28       6652196       2217004            41 
      8  17530       tick            28       6434542       2144414            39 
      9  17530       tick            28       6428048       2142300            42 
     10  17530       tick            27       6418155       2138984            36 
     11  17530       tick            26       6417104       2138647            40 
     12  17530       tick            27       6413251       2137348            38 
     13  17530       tick            27       6413782       2137524            42 
     14  17530       tick            27       6428679       2142481            40 
     15  17530       tick            27       6424871       2141245            40 
     16  17530       tick            27       6415271       2138008            42 
     17  17530       tick            27       6404602       2134454            42 
     18  17530       tick            27       6415069       2137942            45 
     19  17530       tick            26       6414941       2137910            40 
     20  17530       tick            27       6419997       2139597            42 
     21  17530       exit            42       5299632       1766043           118 
