[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6727       tick       1478331          2358       3217615 
      2   6727       tick       2141922             9       4281722 
      3   6727       tick       2145179            15       4288207 
      4   6727       tick       2138307            10       4274571 
      5   6727       tick       2137762             8       4273429 
      6   6727       tick       2143032            14       4283854 
      7   6727       tick       2141192            10       4280190 
      8   6727       tick       2140790            10       4279496 
      9   6727       tick       2142891             9       4283634 
     10   6727       tick       2090023             8       4178119 
     11   6727       tick       2189833            12       4377453 
     12   6727       tick       2137768            10       4273483 
     13   6727       tick       2139318             9       4276437 
     14   6727       tick       2143055            10       4283985 
     15   6727       tick       2140736            10       4279522 
     16   6727       tick       2142090            12       4282052 
     17   6727       tick       2142181            11       4282267 
     18   6727       tick       2138504             9       4275025 
     19   6727       tick       2140101             8       4278119 
     20   6727       tick       2141775            12       4281420 
     21   6727       exit       1766728            95       3531457 
