[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4883       tick       1701520          2373       9051048 
      2   4883       tick       2696722            13      13796098 
      3   4883       tick       2699048            18      13808753 
      4   4883       tick       2693300            14      13779021 
      5   4883       tick       2701464            12      13820960 
      6   4883       tick       2704041            12      13834214 
      7   4883       tick       2707492            10      13851731 
      8   4883       tick       2702993            10      13828507 
      9   4883       tick       2704499            11      13836436 
     10   4883       tick       2706595            10      13847447 
     11   4883       tick       2700267            11      13815478 
     12   4883       tick       2706301            10      13845560 
     13   4883       tick       2703945            11      13833357 
     14   4883       tick       2702373            14      13825457 
     15   4883       tick       2704397            12      13835536 
     16   4883       tick       2707174            12      13850365 
     17   4883       tick       2707349            10      13851359 
     18   4883       tick       2705155            11      13839718 
     19   4883       tick       2706070            12      13844482 
     20   4883       exit       1189400            99       6084287 
