[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19696       tick        173031          2321       2346178 
      2  19696       tick        642445            12       6951778 
      3  19696       tick        833887            11       8886271 
      4  19696       tick        806250             5       8591255 
      5  19696       tick        805745             5       8586665 
      6  19696       tick        807130             4       8601148 
      7  19696       tick        808067             3       8611742 
      8  19696       tick        808131             4       8611587 
      9  19696       tick        807501             4       8604924 
     10  19696       tick        808267             6       8613143 
     11  19696       tick        808364             3       8614785 
     12  19696       tick        806608             3       8595491 
     13  19696       tick        807435             8       8604918 
     14  19696       tick        807250             3       8602684 
     15  19696       tick        807666             4       8607027 
     16  19696       tick        807543             9       8606325 
     17  19696       tick        808045             5       8611192 
     18  19696       tick        808001             6       8610582 
     19  19696       tick        804013             4       8568083 
     20  19696       tick        808164             4       8612466 
     21  19696       tick        806524             7       8594424 
     22  19696       tick        807012             8       8600095 
     23  19696       tick        807909             8       8609819 
     24  19696       tick        807531             5       8605076 
     25  19696       tick        807189             7       8602482 
     26  19696       tick        807518             6       8605434 
     27  19696       tick        808165             4       8612302 
     28  19696       tick        807857             5       8609338 
     29  19696       tick        808093             4       8611386 
     30  19696       tick        807928             5       8609445 
     31  19696       tick        806801             7       8598232 
     32  19696       tick        806610             7       8594838 
     33  19696       tick        807929             5       8609281 
     34  19696       tick        807271             7       8603452 
     35  19696       tick        807175             4       8601938 
     36  19696       tick        807989             7       8610103 
     37  19696       tick        806804             4       8597641 
     38  19696       tick        808496             3       8615569 
     39  19696       tick        804032             5       8569217 
     40  19696       tick        807424             4       8604219 
     41  19696       tick        806971             4       8599703 
     42  19696       tick        806740             6       8597145 
     43  19696       tick        807562             4       8605719 
     44  19696       tick        792911             6       8449643 
     45  19696       tick        821438             3       8754032 
     46  19696       tick        807575             4       8606172 
     47  19696       tick        807988             5       8609847 
     48  19696       tick        808276             3       8613992 
     49  19696       tick        807882             7       8608638 
     50  19696       tick        807988             5       8610349 
     51  19696       tick        806990             6       8599864 
     52  19696       tick        807386             5       8603565 
     53  19696       tick        808066             4       8611351 
     54  19696       tick        806140             9       8591067 
     55  19696       tick        808108             4       8611665 
     56  19696       tick        807958             4       8609536 
     57  19696       tick        808145             4       8611802 
     58  19696       tick        807919             4       8609633 
     59  19696       tick        795606             5       8478611 
     60  19696       tick        816177             5       8698102 
     61  19696       tick        807131             3       8600866 
     62  19696       tick        807000             6       8599605 
     63  19696       tick        807017             3       8600127 
     64  19696       tick        807202             6       8601660 
     65  19696       tick        807295             5       8603147 
     66  19696       tick        808029             4       8610456 
     67  19696       tick        807934             5       8609305 
     68  19696       tick        808234             4       8612470 
     69  19696       tick        807696             4       8607658 
     70  19696       tick        806940             5       8598722 
     71  19696       tick        807064             4       8601018 
     72  19696       tick        807808             4       8609690 
     73  19696       exit        399520            97       4255565 
