[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7401       tick       1589222        555094        617439       1589222 
      2   7401       tick       2742527       1363159       1350500       2742527 
      3   7401       tick       2746214       1365158       1353519       2746214 
      4   7401       tick       2746018       1364969       1353466       2746018 
      5   7401       tick       2739958       1361915       1348612       2739958 
      6   7401       tick       2739485       1361828       1346392       2739485 
      7   7401       tick       2748653       1366364       1354787       2748653 
      8   7401       tick       2735874       1359996       1344426       2735874 
      9   7401       tick       2732017       1358076       1340820       2732017 
     10   7401       tick       2724344       1354073       1341497       2724344 
     11   7401       tick       2709069       1346656       1323350       2709069 
     12   7401       tick       2691525       1338049       1313243       2691525 
     13   7401       tick       2716688       1350599       1331431       2716688 
     14   7401       tick       2741250       1362721       1349343       2741250 
     15   7401       tick       2747995       1366073       1354542       2747995 
     16   7401       tick       2736776       1360532       1346051       2736776 
     17   7401       tick       2749655       1366919       1353811       2749655 
     18   7401       tick       2736758       1360443       1343721       2736758 
     19   7401       tick       2748740       1366492       1353302       2748740 
     20   7401       tick       2744305       1364213       1351853       2744305 
     21   7401       tick       2742300       1363155       1349229       2742300 
     22   7401       tick       2743509       1363765       1350178       2743509 
     23   7401       tick       2745504       1364867       1351665       2745504 
     24   7401       tick       2744913       1364610       1352490       2744913 
     25   7401       tick       2741583       1362866       1349950       2741583 
     26   7401       tick       2740087       1362215       1349415       2740087 
     27   7401       tick       2747566       1365815       1351152       2747566 
     28   7401       tick       2736168       1360191       1343715       2736168 
     29   7401       tick       2747550       1365914       1354035       2747550 
     30   7401       tick       2743391       1363855       1351335       2743391 
     31   7401       tick       2743109       1363430       1349160       2743109 
     32   7401       exit        284492        141415        138431        284492 
