[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2841       tick        647274         13119       3074434 
      2   2841       tick       1440661            76       4847881 
      3   2841       tick       1441694            83       4851341 
      4   2841       tick       1441434            75       4850461 
      5   2841       tick       1442842           100       4855184 
      6   2841       tick       1436233           107       4833149 
      7   2841       tick       1434603           123       4827541 
      8   2841       tick       1414467           160       4759817 
      9   2841       tick       1403684           179       4723474 
     10   2841       tick       1430125           141       4812446 
     11   2841       tick       1438538           116       4840777 
     12   2841       tick       1442425            99       4853907 
     13   2841       tick       1443166           114       4856279 
     14   2841       tick       1441688            92       4851385 
     15   2841       tick       1441225           121       4849862 
     16   2841       tick       1440563           108       4847527 
     17   2841       tick       1443593           111       4857865 
     18   2841       tick       1412307           160       4752487 
     19   2841       tick       1444457           109       4860776 
     20   2841       tick       1437113           103       4835977 
     21   2841       tick       1441031           109       4849119 
     22   2841       tick       1442082           107       4852710 
     23   2841       tick       1443094            79       4856059 
     24   2841       tick       1440720           103       4848109 
     25   2841       tick       1439859           115       4845236 
     26   2841       tick       1436374           111       4833505 
     27   2841       tick       1443880            78       4858808 
     28   2841       tick       1426549           133       4800382 
     29   2841       tick       1442306            70       4853424 
     30   2841       tick       1442126           104       4852816 
     31   2841       tick       1440528            82       4847391 
     32   2841       exit       1152968           172       3879482 
