UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1200000,1200000,1200000,1200000,42355,0,0,0,3091000,615000,5019000,42355
,1200000,1200000,1200000,1200000,42355,0,0,0,3091000,615000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3648000,727000,5010000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,3648000,727000,5019000,42355
,1200000,1200000,1200000,1200000,42355,0,0,0,3648000,727000,5010000,42355
,1200000,1200000,1200000,1200000,41868,0,0,0,3511000,700000,5019000,41868
,1200000,1200000,1200000,1200000,42355,0,0,0,3511000,700000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3515000,700000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,3515000,700000,5010000,42355
,1200000,1200000,1200000,1200000,41868,0,0,0,3515000,700000,5010000,41868
,1200000,1200000,1200000,1200000,42842,0,0,0,3507000,700000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,3507000,700000,5019000,43329
,1200000,1200000,1200000,1200000,41868,0,0,0,3507000,700000,5010000,41868
,1200000,1200000,1200000,1200000,42842,0,0,0,3511000,699000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,3511000,699000,5019000,42842
,1200000,1200000,1200000,1200000,41868,0,0,0,3511000,699000,5019000,41868
,1200000,1200000,1200000,1200000,43329,0,0,0,3511000,700000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,3511000,700000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3511000,699000,5019000,42842
,1200000,1200000,1200000,1200000,41381,0,0,0,3511000,699000,5019000,41381
,1200000,1200000,1200000,1200000,41868,0,0,0,3511000,699000,5019000,41868
,1200000,1200000,1200000,1200000,42355,0,0,0,3507000,699000,5010000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3507000,699000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,3507000,699000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,3511000,700000,5019000,43329
,1200000,1200000,1200000,1200000,42842,0,0,0,3511000,700000,5019000,42842
,1200000,1200000,1200000,1200000,42842,0,0,0,3515000,700000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,3515000,700000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,3515000,700000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3511000,699000,5019000,42842
,1200000,1200000,1200000,1200000,42355,0,0,0,3511000,699000,5019000,42355
,1200000,1200000,1200000,1200000,43816,0,0,0,3511000,699000,5010000,43816
,1200000,1200000,1200000,1200000,42355,0,0,0,3507000,699000,5019000,42355
,1200000,1200000,1200000,1200000,42842,0,0,0,3507000,699000,5019000,42842
,1200000,1200000,1200000,1200000,43329,0,0,0,3515000,699000,5019000,43329
,1200000,1200000,1200000,1200000,42355,0,0,0,3515000,700000,5019000,42355
