[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19467       tick         91179         14218          3700         91179 
      2  19467       tick         42471          1585           437         42471 
      3  19467       tick         32537            28             5         32537 
      4  19467       tick         29669            11             3         29669 
      5  19467       tick         25651           619           336         25651 
      6  19467       tick         18450           506           445         18450 
      7  19467       tick         18174           487           463         18174 
      8  19467       tick         18585           379           452         18585 
      9  19467       tick         18399           412           457         18399 
     10  19467       tick         18419           538           474         18419 
     11  19467       tick         18909           383           455         18909 
     12  19467       tick         19239           432           436         19239 
     13  19467       tick         18779           502           520         18779 
     14  19467       tick         18626           388           443         18626 
     15  19467       tick         18814           515           456         18814 
     16  19467       tick         18139           429           491         18139 
     17  19467       tick         18013           410           437         18013 
     18  19467       tick         17602           339           489         17602 
     19  19467       tick         18246           415           490         18246 
     20  19467       tick         17707           445           478         17707 
     21  19467       tick         17670           361           469         17670 
     22  19467       tick         17356           255           445         17356 
     23  19467       tick         18358           428           502         18358 
     24  19467       tick         17585           375           524         17585 
     25  19467       tick         17801           273           466         17801 
     26  19467       tick         18675           487           446         18675 
     27  19467       tick         17364           354           420         17364 
     28  19467       tick         17412           403           485         17412 
     29  19467       tick         17529           387           441         17529 
     30  19467       tick         18083           422           519         18083 
     31  19467       tick         18131           420           475         18131 
     32  19467       tick         17397           298           438         17397 
     33  19467       tick         17500           397           501         17500 
     34  19467       tick         17656           488           489         17656 
     35  19467       tick         17489           280           432         17489 
     36  19467       tick         17788           409           444         17788 
     37  19467       tick         18079           335           479         18079 
     38  19467       tick         17925           311           483         17925 
     39  19467       tick         17859           363           485         17859 
     40  19467       tick         18450           449           519         18450 
     41  19467       tick         17576           379           387         17576 
     42  19467       tick         17369           379           492         17369 
     43  19467       tick         17835           431           544         17835 
     44  19467       tick         18076           351           465         18076 
     45  19467       tick         17633           365           464         17633 
     46  19467       tick         18069           451           464         18069 
     47  19467       tick         17793           386           498         17793 
     48  19467       tick         17250           364           428         17250 
     49  19467       tick         17556           407           490         17556 
     50  19467       tick         17727           492           477         17727 
     51  19467       tick         18100           449           502         18100 
     52  19467       tick         17461           421           485         17461 
     53  19467       tick         18156           351           480         18156 
     54  19467       tick         17349           295           415         17349 
     55  19467       tick         17894           477           534         17894 
     56  19467       tick         18816           419           436         18816 
     57  19467       tick         17517           441           544         17517 
     58  19467       tick         17451           349           444         17451 
     59  19467       tick         17520           372           442         17520 
     60  19467       tick         18019           497           538         18019 
     61  19467       tick         17720           316           438         17720 
     62  19467       tick         18096           294           489         18096 
     63  19467       tick         17925           343           508         17925 
     64  19467       tick         17410           278           419         17410 
     65  19467       tick         18277           524           508         18277 
     66  19467       tick         17919           439           467         17919 
     67  19467       tick         17808           359           496         17808 
     68  19467       tick         17503           383           485         17503 
     69  19467       tick         17596           412           541         17596 
     70  19467       tick         17763           451           451         17763 
     71  19467       tick         18121           428           517         18121 
     72  19467       tick         17990           343           465         17990 
     73  19467       tick         17718           391           484         17718 
     74  19467       tick         17556           372           445         17556 
     75  19467       tick         17669           309           496         17669 
     76  19467       tick         19021           415           468         19021 
     77  19467       tick         17819           326           478         17819 
     78  19467       tick         17802           373           532         17802 
     79  19467       tick         17355           389           519         17355 
     80  19467       tick         18043           420           447         18043 
     81  19467       tick         17454           332           424         17454 
     82  19467       tick         17828           343           444         17828 
     83  19467       tick         17954           379           480         17954 
     84  19467       tick         18036           347           517         18036 
     85  19467       tick         17981           340           457         17981 
     86  19467       tick         18342           493           481         18342 
     87  19467       tick         17599           310           423         17599 
     88  19467       tick         17419           381           500         17419 
