,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,18.727222222222224,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22160.087719298244,23078.947368421053,23168.859649122805,20333.333333333332,255.0,21164.473684210527,38662.241228070176,915076.754385965,34882.55263157895,48193.666666666664,1020797.697368421,48990.63157894737,93848.5,916726.9736842106,85681.44956140351,31956.765350877195,1215002.74122807,38395.15350877193
std,0.0066911315806871315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0901212557731,354.43158250130347,375.0393591580473,471.92226341911726,0.0,376.9876952672067,11772.032601197601,300.4158161916307,10773.366172322285,129.67432861531037,607.0104770116005,23.30920231724546,4386.186628822027,607.8845026291807,4017.496558212907,2048.6888264097456,58.53661322385587,2520.3877423895833
min,18.72,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,22000.0,23000.0,20000.0,255.0,20000.0,33976.0,915000.0,30195.0,48032.0,1020000.0,48960.0,32269.0,916250.0,29344.0,28210.0,1215000.0,34020.0
25%,18.72,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,35620.0,915000.0,32025.0,48184.0,1020000.0,48960.0,94245.0,916250.0,86104.0,31031.0,1215000.0,37665.0
50%,18.73,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,36442.0,915000.0,32940.0,48184.0,1021250.0,49008.0,94245.0,916250.0,86104.0,31213.0,1215000.0,37665.0
75%,18.73,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,37538.0,915000.0,33855.0,48184.0,1021250.0,49008.0,94489.0,917500.0,86198.0,33488.0,1215000.0,40095.0
max,18.74,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,116724.0,916250.0,106140.0,48792.0,1022500.0,49056.0,94977.0,917500.0,86198.0,41223.0,1216250.0,49815.0
