[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8075       tick          6564        610522      16416810 
      2   8075       tick          2218        787265      21222375 
      3   8075       tick          2085        783332      21229811 
      4   8075       tick          1868        788111      21247921 
      5   8075       tick          2156        788532      21248992 
      6   8075       tick          2030        786024      21229440 
      7   8075       tick          2452        784333      21218387 
      8   8075       tick          2111        792101      21235819 
      9   8075       tick          2352        788393      21176199 
     10   8075       tick          2334        785240      21204715 
     11   8075       tick          2129        787808      21216340 
     12   8075       tick          2299        789293      21251477 
     13   8075       tick          2390        784046      21212845 
     14   8075       tick          2244        788333      21210455 
     15   8075       tick          2280        784988      21206360 
     16   8075       tick          1854        789087      21236904 
     17   8075       tick          2461        786809      21168564 
     18   8075       tick          2144        784959      21234338 
     19   8075       tick          2062        784286      21230941 
     20   8075       tick          2082        793668      21226552 
     21   8075       tick          2048        785297      21220704 
     22   8075       tick          2145        786688      21198470 
     23   8075       tick          2015        786280      21250360 
     24   8075       tick          1977        791150      21235140 
     25   8075       tick          1914        785859      21244748 
     26   8075       tick          2207        789059      21194548 
     27   8075       tick          2151        782979      21243770 
     28   8075       tick          2238        789520      21224307 
     29   8075       tick          1815        787919      21227830 
     30   8075       tick          2340        786777      21185804 
     31   8075       tick          1930        787356      21262320 
     32   8075       tick          2347        788236      21208604 
     33   8075       tick          2239        783300      21221332 
     34   8075       tick          2153        787191      21216712 
     35   8075       tick          1964        789411      21241844 
     36   8075       tick          1955        787484      21214206 
     37   8075       tick          2238        783177      21206990 
     38   8075       tick          2121        789581      21208166 
     39   8075       tick          2239        790188      21208786 
     40   8075       tick          2315        788678      21202039 
     41   8075       tick          2430        786029      21198868 
     42   8075       tick          2513        787931      21231704 
     43   8075       tick          2068        789525      21228494 
     44   8075       tick          2877        781534      21131184 
     45   8075       exit          2044        486000      13173506 
