[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16547       tick         14594        553234       7061446 
      2  16547       tick         16407        719528       9100422 
      3  16547       tick         15552        720926       9120553 
      4  16547       tick         13856        725684       9180509 
      5  16547       tick         16762        714948       9121237 
      6  16547       tick         15591        715443       9093537 
      7  16547       tick         16451        719879       9159757 
      8  16547       tick         17429        712795       8994193 
      9  16547       tick         15721        718586       9091388 
     10  16547       tick         15800        718884       9170632 
     11  16547       tick         14179        709206       8940029 
     12  16547       tick         15638        733796       9311197 
     13  16547       tick         17046        714221       9053549 
     14  16547       tick         16934        714115       9042054 
     15  16547       tick         16388        717746       9087651 
     16  16547       tick         15384        704498       8883439 
     17  16547       tick         19246        720953       9162168 
     18  16547       tick         15421        721620       9123364 
     19  16547       tick         16226        713969       9047600 
     20  16547       tick         16529        718876       9110907 
     21  16547       tick         15921        715073       9080188 
     22  16547       tick         15673        717867       9074162 
     23  16547       tick         16008        717166       9088817 
     24  16547       tick         14500        721454       9125709 
     25  16547       tick         15926        718795       9118485 
     26  16547       tick         14415        726628       9167283 
     27  16547       tick         16690        715131       9061046 
     28  16547       tick         15928        721085       9139398 
     29  16547       tick         15288        715245       9116399 
     30  16547       tick         15426        717396       9135839 
     31  16547       tick         14302        724751       9184501 
     32  16547       tick         14913        718262       9117994 
     33  16547       tick         15709        715686       9064394 
     34  16547       tick         14213        725610       9170470 
     35  16547       tick         14570        700660       8850630 
     36  16547       tick         13406        663766       8313249 
     37  16547       tick         15089        719662       9131812 
     38  16547       tick         16844        717473       9127961 
     39  16547       tick         13910        725463       9174280 
     40  16547       tick         14270        721438       9123602 
     41  16547       tick         15960        720572       9118305 
     42  16547       tick         14903        716256       9089444 
     43  16547       tick         15353        720368       9119447 
     44  16547       tick         14672        721701       9116258 
     45  16547       tick         17309        712076       9026538 
     46  16547       tick         16695        717758       9095566 
     47  16547       tick         15630        717505       9133930 
     48  16547       tick         16371        715114       9038783 
     49  16547       tick         13977        717564       9193129 
     50  16547       tick         15373        721108       9102087 
     51  16547       tick         16243        705532       8859113 
     52  16547       tick         15561        734197       9339111 
     53  16547       tick         16335        711485       9031876 
     54  16547       tick         15544        718425       9102470 
     55  16547       tick         16601        717058       9077880 
     56  16547       tick         15460        719754       9103299 
     57  16547       tick         16013        713634       9119097 
     58  16547       tick         17765        712595       8974251 
     59  16547       tick         15731        719728       9172520 
     60  16547       tick         14494        724684       9156799 
     61  16547       tick         14972        717444       9089818 
     62  16547       tick         14245        719920       9108828 
     63  16547       tick         15989        709238       9001940 
     64  16547       tick         14079        725628       9161827 
     65  16547       tick         16776        717674       9082729 
     66  16547       tick         15765        718184       9084858 
     67  16547       tick         17410        714292       9056179 
     68  16547       tick         18709        716297       9053827 
     69  16547       tick         14676        718517       9101623 
     70  16547       exit          6504        251092       3243702 
