[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1466       tick      11664270       9141304       2480614           147 
      2   1466       tick      12336365       9685805       2625251            14 
      3   1466       tick      12227352       9600241       2602044             8 
      4   1466       tick      12202050       9580374       2596658            10 
      5   1466       tick      12201695       9580089       2596588            13 
      6   1466       tick      12183382       9565703       2592697            10 
      7   1466       tick      12261404       9626982       2609289             8 
      8   1466       tick      12240530       9610601       2604837             5 
      9   1466       tick      12225894       9599056       2601743             7 
     10   1466       tick      11854453       9307470       2522698             5 
     11   1466       tick      12618657       9907461       2685311             6 
     12   1466       tick      12291946       9650967       2615787             6 
     13   1466       tick      12272502       9635637       2611679             9 
     14   1466       tick      12249504       9617635       2606759             4 
     15   1466       tick      12259458       9625460       2608869             5 
     16   1466       tick      12212290       9588411       2598841             7 
     17   1466       tick      12257932       9624212       2608563             3 
     18   1466       tick      12276659       9638971       2612526             4 
     19   1466       tick      12249968       9617998       2606859             3 
     20   1466       tick      12272371       9635553       2611633             3 
     21   1466       tick      12237956       9608561       2604307             7 
     22   1466       tick      12285294       9645746       2614369            10 
     23   1466       tick      12267928       9632052       2610699             7 
     24   1466       tick      12213984       9589747       2599196             8 
     25   1466       tick      12291504       9650624       2615689             6 
     26   1466       tick      12262675       9627968       2609571             1 
     27   1466       tick      12232141       9603968       2603066             4 
     28   1466       tick      12280797       9642219       2613408             5 
     29   1466       tick      12132066       9525408       2581775             7 
     30   1466       tick      12315618       9669553       2620827             9 
     31   1466       tick      12232735       9604433       2603194             9 
     32   1466       tick      12292408       9651327       2615888             7 
     33   1466       tick      12269495       9633326       2611020             2 
     34   1466       tick      12249092       9617272       2606680             8 
     35   1466       tick      12263722       9628813       2609772            10 
     36   1466       tick      12261261       9626863       2609265             9 
     37   1466       tick      12243492       9612906       2605487            17 
     38   1466       tick      12267864       9632015       2610673             2 
     39   1466       tick      12223027       9596836       2601132             8 
     40   1466       tick      12289144       9648779       2615179             5 
     41   1466       tick      12243259       9612683       2605447             6 
     42   1466       tick      12286100       9646373       2614546             9 
     43   1466       tick      12284804       9645362       2614264             5 
     44   1466       tick      12147968       9537892       2585162            18 
     45   1466       tick      12259689       9625601       2608928             3 
     46   1466       tick      12285322       9645767       2614376             3 
     47   1466       tick      12240886       9610857       2604935             4 
     48   1466       tick      12278949       9640746       2613019             2 
     49   1466       tick      12181263       9564047       2592238             7 
     50   1466       tick      12284613       9645190       2614232             2 
     51   1466       tick      12255125       9622048       2607956             3 
     52   1466       tick      12271996       9635263       2611549             6 
     53   1466       tick      12289924       9649359       2615376             4 
     54   1466       tick      12264157       9629149       2609870             1 
     55   1466       tick      12228048       9600799       2602181             6 
     56   1466       tick      12273140       9636143       2611810             7 
     57   1466       tick      12228011       9600765       2602178            19 
     58   1466       tick      12271872       9635185       2611533             9 
     59   1466       tick      12168857       9554303       2589600            16 
     60   1466       tick      12272879       9635951       2611742             5 
     61   1466       tick      12282152       9643282       2613697             4 
     62   1466       tick      12262495       9627841       2609519             4 
     63   1466       tick      12269887       9633603       2611104             8 
     64   1466       tick      12227207       9600122       2602018            16 
     65   1466       tick      12246388       9615189       2606095             7 
     66   1466       tick      12282160       9643284       2613703             5 
     67   1466       tick      12229638       9602000       2602536             2 
     68   1466       tick      12216378       9591621       2599711             5 
     69   1466       tick      12229001       9601521       2602409             6 
     70   1466       tick      12286979       9647074       2614723             8 
     71   1466       tick      12239798       9609974       2604702            14 
     72   1466       tick      12255161       9622077       2607963             7 
     73   1466       tick      12275105       9637739       2612206             7 
     74   1466       tick      12274373       9637152       2612046             2 
     75   1466       tick      12252225       9619745       2607351             2 
     76   1466       tick      12266953       9631351       2610459             6 
     77   1466       tick      12259643       9625591       2608922             9 
     78   1466       tick      12196839       9576282       2595549             4 
     79   1466       tick      12247133       9615736       2606261             9 
     80   1466       tick      12284855       9645387       2614289             9 
     81   1466       tick      12290098       9649525       2615385            10 
     82   1466       tick      12240130       9610225       2604782             6 
     83   1466       tick      12286698       9646844       2614672             1 
     84   1466       tick      12208527       9585466       2598030             9 
     85   1466       tick      12259405       9625373       2608873             2 
     86   1466       tick      12267232       9631545       2610542             8 
     87   1466       tick      12243890       9613231       2605560             3 
     88   1466       tick      12181377       9564137       2592262             6 
     89   1466       tick      12277023       9639252       2612608             7 
     90   1466       tick      12186859       9568437       2593433             3 
     91   1466       tick      12230678       9602818       2602756            10 
     92   1466       tick      12251993       9619587       2607291             9 
     93   1466       tick      12288852       9648539       2615127            12 
     94   1466       tick      12228972       9601486       2602398             5 
     95   1466       tick      12256333       9622967       2608229             5 
     96   1466       tick      12288120       9647976       2614960             8 
     97   1466       tick      12244714       9613868       2605745            10 
     98   1466       tick      12182028       9564653       2592395             5 
     99   1466       tick      12272416       9635571       2611660             6 
    100   1466       tick      12231659       9603633       2602951            15 
    101   1466       tick      12259428       9625435       2608864             4 
    102   1466       tick      12245045       9614110       2605816             7 
    103   1466       tick      12283213       9644074       2613950             6 
    104   1466       tick      12228402       9601071       2602262            13 
    105   1466       tick      12243232       9612708       2605426            15 
    106   1466       tick      12256350       9622970       2608226            12 
    107   1466       tick      12280498       9641970       2613358            13 
    108   1466       tick      12195289       9575064       2595220             7 
    109   1466       tick      12254605       9621637       2607848            10 
    110   1466       tick      12248926       9617153       2606634             8 
    111   1466       tick      12263343       9628500       2609706             5 
    112   1466       tick      12284700       9645277       2614245             4 
    113   1466       tick      12249801       9617851       2606822             8 
    114   1466       tick      12265813       9630418       2610240             5 
    115   1466       tick      12279504       9641194       2613142             4 
    116   1466       tick      12263296       9628451       2609691            10 
    117   1466       tick      12276472       9638783       2612513             0 
    118   1466       tick      12189994       9570919       2594081            14 
    119   1466       tick      12234250       9605647       2603522            17 
    120   1466       tick      12262267       9627653       2609479             7 
    121   1466       tick      12271430       9634818       2611429            17 
    122   1466       tick      12289501       9649054       2615260             1 
    123   1466       tick      12216999       9592110       2599842             4 
    124   1466       tick      12211197       9587552       2598609             1 
    125   1466       exit       6923970       5434043       1473960            13 
