[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30669       tick          3996         17542        452444 
      2  30669       tick          1117           842        403467 
      3  30669       tick          1146           886        402209 
      4  30669       tick          1143           860        403748 
      5  30669       tick           714           924        402293 
      6  30669       tick           799           964        401802 
      7  30669       tick           988           890        403824 
      8  30669       tick          1011           885        403637 
      9  30669       tick          1113           868        403586 
     10  30669       tick          1142           919        401634 
     11  30669       tick          1152           888        403133 
     12  30669       tick          1187           886        402770 
     13  30669       tick          1227           878        403994 
     14  30669       tick          1302           885        403144 
     15  30669       tick          1318           898        402175 
     16  30669       tick          1344           936        401648 
     17  30669       tick          1260           906        403001 
     18  30669       tick          1353           923        401506 
     19  30669       tick          1112           892        402606 
     20  30669       tick          1418           944        400262 
     21  30669       tick          1288           916        401717 
     22  30669       tick          1298           926        402422 
     23  30669       tick          1246           913        402804 
     24  30669       tick          1141           877        404317 
     25  30669       tick          1398           998        400475 
     26  30669       tick          1150           882        403545 
     27  30669       tick          1147           900        403610 
     28  30669       tick          1207           912        403102 
     29  30669       tick          1282           908        402328 
     30  30669       tick          1166           882        403824 
     31  30669       tick          1126           907        401478 
     32  30669       tick          1253           953        402193 
     33  30669       tick          1212           888        403077 
     34  30669       tick          1140           869        404470 
     35  30669       tick          1251           957        400679 
     36  30669       tick          1177           909        402994 
     37  30669       tick          1132           888        404442 
     38  30669       tick          1280           896        403161 
     39  30669       tick          1243           912        402753 
     40  30669       tick          1117           901        403230 
     41  30669       tick          1299           927        402312 
     42  30669       tick          1231           924        402661 
     43  30669       tick          1267           900        402498 
     44  30669       tick          1071           874        404283 
     45  30669       tick          1217           921        402277 
     46  30669       tick          1086           886        403842 
     47  30669       tick          1249           947        402396 
     48  30669       tick          1098           912        403459 
     49  30669       tick          1191           883        403450 
     50  30669       tick          1146           883        403535 
     51  30669       tick          1300           917        402541 
     52  30669       tick          1031           876        404478 
     53  30669       tick          1210           907        402525 
     54  30669       tick          1275           919        402634 
     55  30669       tick          1280           961        401631 
     56  30669       tick          1300           932        403026 
     57  30669       tick          1173           898        402770 
     58  30669       tick          1282           929        403161 
     59  30669       tick          1143           878        403178 
     60  30669       tick          1102           920        403868 
     61  30669       tick          1253           883        403654 
     62  30669       tick          1150           884        403722 
     63  30669       tick          1199           933        401903 
     64  30669       tick          1191           900        403536 
     65  30669       tick          1294           965        400169 
     66  30669       tick          1172           908        404071 
     67  30669       tick          1277           917        402447 
     68  30669       tick          1130           891        404403 
     69  30669       tick          1264           916        402227 
     70  30669       tick          1063           897        403790 
     71  30669       tick          1183           889        403657 
     72  30669       tick          1116           905        403371 
     73  30669       tick          1217           892        393734 
     74  30669       tick          1243           898        413286 
     75  30669       tick          1155           937        403280 
     76  30669       tick          1135           913        403374 
     77  30669       tick          1243           890        403009 
     78  30669       tick          1120           889        404487 
     79  30669       tick          1153           883        403739 
     80  30669       tick          1204           905        402498 
     81  30669       tick          1044           892        404020 
     82  30669       tick          1172           871        403637 
     83  30669       tick          1107           950        403127 
     84  30669       tick          1093           886        403824 
     85  30669       tick          1263          1034        399048 
     86  30669       tick          1186           911        403739 
     87  30669       tick          1188           894        403300 
     88  30669       tick          1074           885        403627 
     89  30669       tick          1248           901        403212 
     90  30669       tick          1106           887        403740 
     91  30669       tick          1063           888        404474 
     92  30669       tick          1098           875        403201 
     93  30669       tick          1134           895        403569 
     94  30669       tick          1210           890        402515 
     95  30669       tick          1155           968        401547 
     96  30669       tick          1244           971        401121 
     97  30669       tick          1082           877        404301 
     98  30669       tick          1122           889        403538 
     99  30669       tick          1165           884        403507 
    100  30669       tick          1217           944        402005 
    101  30669       tick          1133           866        404504 
    102  30669       tick          1158           887        403569 
    103  30669       tick          1128           954        402584 
    104  30669       tick          1209           929        401870 
    105  30669       tick          1228           945        402626 
    106  30669       tick          1136           869        404521 
    107  30669       tick          1093           884        404402 
    108  30669       tick          1099           889        403586 
    109  30669       tick          1170           901        402320 
    110  30669       tick          1217           896        402481 
    111  30669       tick          1249           900        404028 
    112  30669       tick          1158           916        403637 
    113  30669       tick          1131           887        402839 
    114  30669       tick          1263           929        401666 
    115  30669       tick          1160           959        402550 
    116  30669       tick          1052           901        404020 
    117  30669       tick          1106           888        404385 
    118  30669       tick          1136           880        403535 
    119  30669       tick          1135           909        403297 
    120  30669       tick          1206           931        402456 
    121  30669       tick          1163           906        403077 
    122  30669       tick          1287           903        403110 
    123  30669       tick          1207           911        402345 
    124  30669       tick          1164           888        402753 
    125  30669       exit          1569          1567        338385 
