[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6514       tick           110        146256          4180          6345 
      2   6514       tick             0             0             0             0 
      3   6514       tick             0             0             0             0 
      4   6514       tick             0             0             0             0 
      5   6514       tick             0             0             0             0 
      6   6514       tick             0             0             0             0 
      7   6514       tick             0             0             0             0 
      8   6514       tick             0             0             0             0 
      9   6514       tick             0             0             0             0 
     10   6514       tick             0             0             0             0 
     11   6514       tick             0             0             0             0 
     12   6514       tick             0             0             0             0 
     13   6514       tick             0             0             0             0 
     14   6514       tick             0             0             0             0 
     15   6514       tick             0             0             0             0 
     16   6514       tick             0             0             0             0 
     17   6514       tick             0             0             0             0 
     18   6514       tick             0             0             0             0 
     19   6514       tick             0             0             0             0 
     20   6514       exit             8           890           100           245 
