[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30539       tick           766         10484         96810 
      2  30539       tick             0             0             0 
      3  30539       tick             0             0             0 
      4  30539       tick             0             0             0 
      5  30539       tick             0             0             0 
      6  30539       tick             0             0             0 
      7  30539       tick             0             0             0 
      8  30539       tick             0             0             0 
      9  30539       tick             0             0             0 
     10  30539       tick             0             0             0 
     11  30539       tick             0             0             0 
     12  30539       tick             0             0             0 
     13  30539       tick             0             0             0 
     14  30539       tick             0             0             0 
     15  30539       tick             0             0             0 
     16  30539       tick             0             0             0 
     17  30539       tick             0             0             0 
     18  30539       tick             0             0             0 
     19  30539       tick             0             0             0 
     20  30539       exit            81           179           624 
