[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31480       tick       1755107          2362      19322031 
      2  31480       tick       2713519            15      28918560 
      3  31480       tick       2713910            14      28922932 
      4  31480       tick       2713162            11      28915601 
      5  31480       tick       2714761            14      28932371 
      6  31480       tick       2714012            10      28924175 
      7  31480       tick       2712840            10      28912687 
      8  31480       tick       2716129            11      28946829 
      9  31480       tick       2711068            10      28892557 
     10  31480       tick       2710286            13      28884256 
     11  31480       tick       2717300            17      28959329 
     12  31480       tick       2648996            11      28231616 
     13  31480       tick       2779592            11      29623310 
     14  31480       tick       2715639            10      28943098 
     15  31480       tick       2711234            10      28894775 
     16  31480       tick       2715929            12      28944329 
     17  31480       tick       2716953            11      28955643 
     18  31480       tick       2716051            10      28945648 
     19  31480       tick       2716246            11      28948186 
     20  31480       tick       2704663            12      28823948 
     21  31480       tick       2708734            12      28868873 
     22  31480       exit       1723819            96      18369610 
