[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25976       tick        816232         13111       2719576 
      2  25976       tick       1458959           122       3658221 
      3  25976       tick       1458910           127       3658055 
      4  25976       tick       1450738           140       3637658 
      5  25976       tick       1463621           150       3669951 
      6  25976       tick       1468756           119       3682798 
      7  25976       tick       1470930           115       3688247 
      8  25976       tick       1463006           107       3668414 
      9  25976       tick       1469734           117       3685264 
     10  25976       tick       1468616           106       3682417 
     11  25976       tick       1464776           108       3672929 
     12  25976       tick       1468028           105       3680972 
     13  25976       tick       1470977           113       3688322 
     14  25976       tick       1470057            97       3686040 
     15  25976       tick       1468913           108       3683216 
     16  25976       tick       1467395           111       3679461 
     17  25976       tick       1472169           105       3691352 
     18  25976       tick       1461731           124       3665227 
     19  25976       tick       1468358            93       3681798 
     20  25976       tick       1472992           113       3693502 
     21  25976       tick       1467686           108       3680096 
     22  25976       tick       1465831           112       3675434 
     23  25976       tick       1472169           102       3691321 
     24  25976       tick       1469619            99       3684968 
     25  25976       tick       1455708           140       3650058 
     26  25976       tick       1449087           160       3633487 
     27  25976       tick       1453125           158       3643598 
     28  25976       tick       1449926           136       3635587 
     29  25976       exit       1177216           216       2951609 
