[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4647       tick          7178       1018606      23406919 
      2   4647       tick          3259       1234217      28322493 
      3   4647       tick          3197       1227982      28279167 
      4   4647       tick          3327       1231972      28326150 
      5   4647       tick          3041       1230565      28284865 
      6   4647       tick          3088       1227123      28328066 
      7   4647       tick          3088       1231397      28341014 
      8   4647       tick          3332       1222177      28355254 
      9   4647       tick          3169       1221335      28347997 
     10   4647       tick          2692       1216523      28389459 
     11   4647       tick          3102       1230804      28326760 
     12   4647       tick          2998       1228116      28305344 
     13   4647       tick          2814       1233433      28339015 
     14   4647       tick          3003       1234253      28368812 
     15   4647       tick          3196       1223740      28324796 
     16   4647       tick          3109       1231542      28344496 
     17   4647       tick          2972       1227793      28396052 
     18   4647       tick          3012       1215391      28357393 
     19   4647       tick          2920       1228826      28321724 
     20   4647       tick          3070       1234739      28331708 
     21   4647       tick          3061       1228464      28290107 
     22   4647       tick          2773       1230916      28343127 
     23   4647       tick          2708       1232648      28362561 
     24   4647       tick          2787       1227503      28360833 
     25   4647       tick          2688       1233429      28343823 
     26   4647       tick          3887       1224615      28317827 
     27   4647       tick          3297       1213674      28360603 
     28   4647       tick          3030       1232770      28349724 
     29   4647       exit          2597        655319      15082331 
