[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25369       tick        314442         15498          3036        314442 
      2  25369       tick        111448           336           102        111448 
      3  25369       tick        112261           364            90        112261 
      4  25369       tick        110145           394            62        110145 
      5  25369       tick        112409           424            88        112409 
      6  25369       tick        112059           352            72        112059 
      7  25369       tick        111156           375            69        111156 
      8  25369       tick        112208           463           131        112208 
      9  25369       tick        111798           423            97        111798 
     10  25369       tick        112193           434            59        112193 
     11  25369       tick        111314           435            71        111314 
     12  25369       tick        111385           375            57        111385 
     13  25369       tick        111408           332            44        111408 
     14  25369       tick        111622           297            80        111622 
     15  25369       tick        111985           327            58        111985 
     16  25369       tick        111689           191            20        111689 
     17  25369       tick        111664           313            65        111664 
     18  25369       tick        111790           318            38        111790 
     19  25369       tick        112061           344            54        112061 
     20  25369       tick        112136           379            73        112136 
     21  25369       tick        111849           372            59        111849 
     22  25369       tick        112049           261            40        112049 
     23  25369       tick        111607           267            37        111607 
     24  25369       tick        119023          2630           368        119023 
     25  25369       exit             0             0             0             0 
