[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7897       tick          1224          4028      12248574 
      2   7897       tick             0            68      12578193 
      3   7897       tick             0            60      12573269 
      4   7897       tick             0            55      12597792 
      5   7897       tick             0            80      12587194 
      6   7897       tick             1            61      12577643 
      7   7897       tick             0            63      12577136 
      8   7897       tick             0            64      12587240 
      9   7897       tick             0            60      12587554 
     10   7897       tick             0            55      12601171 
     11   7897       tick             0            73      12558083 
     12   7897       tick             0            65      12556869 
     13   7897       tick             0            59      12597173 
     14   7897       tick             0            66      12591146 
     15   7897       tick             1            65      12567854 
     16   7897       tick             1            69      12575790 
     17   7897       tick             0            65      12578025 
     18   7897       tick             0            69      12598229 
     19   7897       tick             0            81      12587923 
     20   7897       tick             0            82      12588215 
     21   7897       tick             0            79      12555780 
     22   7897       tick             0            83      12615031 
     23   7897       tick             0           103      12595766 
     24   7897       tick             0            84      12576278 
     25   7897       tick             0            88      12589577 
     26   7897       tick             1            93      12535179 
     27   7897       tick             0            96      12559834 
     28   7897       tick             0            80      12597451 
     29   7897       tick             0            77      12440201 
     30   7897       tick             0            90      12740059 
     31   7897       tick             0           109      12570068 
     32   7897       tick             0            99      12581493 
     33   7897       tick             0            89      12580307 
     34   7897       tick             0            98      12590267 
     35   7897       tick             0            85      12591449 
     36   7897       tick             0            92      12555339 
     37   7897       tick             0            84      12316653 
     38   7897       tick             1           111      12825617 
     39   7897       tick             0            84      12600723 
     40   7897       tick             0            93      12581050 
     41   7897       tick             0           102      12600218 
     42   7897       tick             0            83      12586600 
     43   7897       tick             0            90      12591390 
     44   7897       tick             0            91      12590999 
     45   7897       tick             0            90      12578091 
     46   7897       tick             0            80      12565363 
     47   7897       tick             0            87      12591628 
     48   7897       tick             0            93      12580327 
     49   7897       tick             0            92      12589482 
     50   7897       tick             0            92      12591341 
     51   7897       tick             0            67      12573166 
     52   7897       tick             0            90      12576099 
     53   7897       tick             0            79      12584989 
     54   7897       tick             0            90      12599290 
     55   7897       tick             0            98      12565992 
     56   7897       tick             0            72      12582724 
     57   7897       tick             0            64      12597715 
     58   7897       tick             0            89      12590213 
     59   7897       tick             0            89      12539470 
     60   7897       tick             1            90      12590734 
     61   7897       tick             0            73      12598993 
     62   7897       tick             0            81      12580133 
     63   7897       tick             0            68      12580245 
     64   7897       tick             0            89      12599345 
     65   7897       tick             0            89      12580488 
     66   7897       tick             0            86      12565771 
     67   7897       tick             0            70      12596993 
     68   7897       tick             0            97      12590698 
     69   7897       tick             0            72      12588453 
     70   7897       exit           110           153      12159761 
