[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12622       tick          3371         12258        380729 
      2  12622       tick          1711        169105       3726178 
      3  12622       tick           587        163601       3742258 
      4  12622       tick           514        163969       3731780 
      5  12622       tick           437        165604       3724794 
      6  12622       tick           400        164539       3756347 
      7  12622       tick           411        166864       3727303 
      8  12622       tick           492        163595       3730064 
      9  12622       tick           473        163852       3734427 
     10  12622       tick           417        163364       3744237 
     11  12622       tick           411        164149       3746571 
     12  12622       tick           386        166026       3731949 
     13  12622       tick          1008        160504       3720447 
     14  12622       tick           588        167872       3756545 
     15  12622       tick           425        164168       3724852 
     16  12622       tick           394        162855       3740500 
     17  12622       tick           386        163391       3732501 
     18  12622       tick           419        162490       3736185 
     19  12622       tick           414        166991       3718870 
     20  12622       tick           420        162709       3740442 
     21  12622       tick           414        164581       3748499 
     22  12622       tick           388        169150       3744940 
     23  12622       tick           455        163411       3732744 
     24  12622       tick           446        162466       3730436 
     25  12622       tick           486        163427       3740894 
     26  12622       tick           378        165993       3717440 
     27  12622       tick           321        162354       3730442 
     28  12622       tick           409        162472       3736037 
     29  12622       tick           326        168700       3758611 
     30  12622       tick           334        165021       3734846 
     31  12622       tick           408        162996       3736023 
     32  12622       tick           385        165005       3737531 
     33  12622       tick           511        163643       3708738 
     34  12622       tick           366        162499       3724749 
     35  12622       tick           824        163037       3733668 
     36  12622       tick           436        165276       3754401 
     37  12622       tick           496        165761       3727366 
     38  12622       tick           472        162160       3739451 
     39  12622       tick           414        164526       3742400 
     40  12622       tick           375        164681       3721115 
     41  12622       tick           500        164107       3735849 
     42  12622       tick           428        163899       3740903 
     43  12622       tick           666        161496       3732725 
     44  12622       tick           448        169018       3742884 
     45  12622       tick           446        163740       3736519 
     46  12622       tick           372        162964       3732769 
     47  12622       tick           377        164674       3715586 
     48  12622       tick           434        163880       3747605 
     49  12622       tick           417        163513       3739412 
     50  12622       tick           433        163358       3741538 
     51  12622       tick           340        163822       3748716 
     52  12622       tick           630        167634       3726548 
     53  12622       tick           684        163406       3709490 
     54  12622       tick           439        162787       3721985 
     55  12622       tick           591        163455       3721436 
     56  12622       tick           338        162978       3747450 
     57  12622       tick           404        163696       3737125 
     58  12622       tick           409        162629       3735618 
     59  12622       tick           473        168239       3760359 
     60  12622       tick           369        165714       3729586 
     61  12622       tick           476        162737       3732048 
     62  12622       tick           470        163432       3729711 
     63  12622       tick           622        162945       3715811 
     64  12622       tick           504        162667       3730825 
     65  12622       tick           504        163506       3744309 
     66  12622       tick           381        165515       3766061 
     67  12622       tick           486        167234       3703015 
     68  12622       tick           406        159153       3753960 
     69  12622       tick           318        145631       3769648 
     70  12622       tick           382        165852       3730357 
     71  12622       tick           409        166910       3735294 
     72  12622       tick           385        163400       3743247 
     73  12622       tick           462        162697       3719312 
     74  12622       tick           320        163718       3733799 
     75  12622       tick           419        163695       3742562 
     76  12622       tick           453        163391       3743920 
     77  12622       tick           421        164654       3721283 
     78  12622       tick           389        166443       3773889 
     79  12622       tick           411        166314       3719052 
     80  12622       tick           531        163693       3733861 
     81  12622       tick           499        162840       3737264 
     82  12622       tick           455        163131       3737382 
     83  12622       tick           577        164558       3716471 
     84  12622       tick           372        164165       3726936 
     85  12622       tick           281        163437       3746599 
     86  12622       tick           775        168929       3749192 
     87  12622       tick           476        163027       3744650 
     88  12622       tick           482        164073       3741250 
     89  12622       tick           423        162997       3738782 
     90  12622       tick           437        163584       3733455 
     91  12622       tick           350        164469       3717825 
     92  12622       tick           365        162404       3732758 
     93  12622       tick           431        165850       3759682 
     94  12622       tick           430        166197       3722937 
     95  12622       tick           446        163455       3746792 
     96  12622       tick           505        163069       3741355 
     97  12622       tick           531        163668       3739684 
     98  12622       tick           636        164256       3699499 
     99  12622       tick           620        163925       3723614 
    100  12622       tick           364        164352       3740468 
    101  12622       tick           424        168456       3736543 
    102  12622       tick           524        163409       3739416 
    103  12622       tick           440        163482       3738538 
    104  12622       tick           447        164593       3723098 
    105  12622       tick           443        162043       3743426 
    106  12622       tick           671        162605       3726146 
    107  12622       tick           426        163408       3736764 
    108  12622       tick           399        165354       3761746 
    109  12622       tick           330        165162       3723871 
    110  12622       tick           375        163176       3732936 
    111  12622       tick           334        164633       3720101 
    112  12622       tick           477        161984       3735543 
    113  12622       tick           462        163120       3741328 
    114  12622       tick           426        162465       3740636 
    115  12622       tick           438        162101       3733579 
    116  12622       tick           396        168306       3760498 
    117  12622       tick           471        163770       3734561 
    118  12622       tick           533        164795       3715179 
    119  12622       tick           427        162805       3737910 
    120  12622       tick           337        163472       3732920 
    121  12622       tick           329        163147       3745711 
    122  12622       tick           451        163555       3743637 
    123  12622       tick           536        165005       3748519 
    124  12622       tick           465        166693       3741175 
    125  12622       tick           430        165174       3724791 
    126  12622       tick           408        162816       3730851 
    127  12622       tick           419        162786       3739703 
    128  12622       tick           487        162993       3735751 
    129  12622       tick           469        163227       3736159 
    130  12622       tick           542        162768       3742859 
    131  12622       tick           269        166646       3766898 
    132  12622       tick           481        167151       3716213 
    133  12622       tick           451        161790       3731865 
    134  12622       tick           475        163134       3741847 
    135  12622       tick           499        163549       3736169 
    136  12622       tick           408        157636       3746828 
    137  12622       tick           362        158425       3749641 
    138  12622       tick           539        163166       3725607 
    139  12622       tick           359        164093       3744673 
    140  12622       tick           433        163892       3740807 
