[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7319       tick       1992570          2329      10572295 
      2   7319       tick       2886341            14      14768680 
      3   7319       tick       2882829            13      14749977 
      4   7319       tick       2875065            12      14710678 
      5   7319       tick       2878239            13      14726875 
      6   7319       tick       2873536            13      14703130 
      7   7319       tick       2883061            11      14751860 
      8   7319       tick       2883478            15      14754143 
      9   7319       tick       2875096            13      14711115 
     10   7319       tick       2880549            11      14739236 
     11   7319       tick       2882736            12      14749841 
     12   7319       tick       2873072            13      14700402 
     13   7319       tick       2881375            12      14742858 
     14   7319       tick       2871864            11      14694382 
     15   7319       tick       2880637            13      14738957 
     16   7319       tick       2880723            14      14739636 
     17   7319       tick       2875245            12      14711890 
     18   7319       tick       2884313            12      14758346 
     19   7319       exit        597362            99       3055457 
