[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14752       tick         18742        752281       9533662 
      2  14752       tick         21786        915254      11701342 
      3  14752       tick         20881        891331      11305609 
      4  14752       tick         21780        944264      11974226 
      5  14752       tick         21378        923562      11621128 
      6  14752       tick         21435        915463      11659375 
      7  14752       tick         20013        930038      11758984 
      8  14752       tick         26970        901886      11392601 
      9  14752       tick         21825        915947      11703933 
     10  14752       tick         21719        919362      11605200 
     11  14752       tick         20524        921702      11692473 
     12  14752       tick         22783        920392      11654972 
     13  14752       tick         24544        906322      11426384 
     14  14752       tick         20048        925500      11806202 
     15  14752       tick         22107        916009      11543591 
     16  14752       tick         21495        918575      11592132 
     17  14752       tick         22300        910582      11654728 
     18  14752       tick         22126        916763      11563443 
     19  14752       tick         19171        923373      11759528 
     20  14752       tick         18670        934094      11773470 
     21  14752       tick         21821        912427      11608602 
     22  14752       tick         19692        927251      11741755 
     23  14752       tick         20761        918998      11731389 
     24  14752       tick         21220        895564      11349809 
     25  14752       tick         22055        940531      11791559 
     26  14752       tick         20615        916233      11708674 
     27  14752       tick         19674        930252      11734609 
     28  14752       tick         22583        912176      11668068 
     29  14752       tick         20277        924102      11635976 
     30  14752       tick         17969        928769      11849309 
     31  14752       tick         18654        926064      11714623 
     32  14752       tick         20838        925124      11743693 
     33  14752       tick         18935        926710      11772249 
     34  14752       tick         20873        921099      11663954 
     35  14752       tick         20977        919113      11573553 
     36  14752       tick         18943        924536      11816493 
     37  14752       tick         17033        927705      11784809 
     38  14752       tick         22365        922696      11675154 
     39  14752       tick         18202        927994      11763325 
     40  14752       tick         17181        941291      11846246 
     41  14752       tick         18361        928352      11843070 
     42  14752       tick         18913        922522      11723856 
     43  14752       tick         19051        934245      11791133 
     44  14752       tick         19236        925398      11763635 
     45  14752       tick         18147        930397      11757287 
     46  14752       tick         20305        920844      11771907 
     47  14752       tick         20391        922317      11609728 
     48  14752       tick         20866        916585      11668724 
     49  14752       tick         21389        927500      11717530 
     50  14752       tick         18191        928175      11765906 
     51  14752       tick         18379        929116      11810653 
     52  14752       tick         19319        927406      11757663 
     53  14752       tick         21811        920009      11567654 
     54  14752       exit         18856        839621      10731382 
