[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13705       tick             0      45421163      45421163      16315168 
      2  13705       tick             0      69414143      69414143      24385403 
      3  13705       tick             0      69068620      69068620      24437187 
      4  13705       tick             0      69082371      69082371      24572483 
      5  13705       tick             0      69390083      69390083      24412619 
      6  13705       tick             0      68251816      68251816      23975183 
      7  13705       tick             0      69717321      69717321      24846178 
      8  13705       tick             0      69157690      69157690      24563242 
      9  13705       tick             0      69162661      69162661      24155201 
     10  13705       tick             0      68915317      68915317      24525786 
     11  13705       tick             0      69004904      69004904      24513224 
     12  13705       tick             0      69070969      69070969      24247536 
     13  13705       tick             0      69118674      69118674      24457451 
     14  13705       tick             0      69055617      69055617      24549558 
     15  13705       tick             0      69329379      69329379      24486523 
     16  13705       tick             0      68952477      68952477      24206439 
     17  13705       tick             0      69058822      69058822      24551075 
     18  13705       tick             0      69100479      69100479      24552144 
     19  13705       tick             0      68994749      68994749      24229098 
     20  13705       tick             0      69056033      69056033      24431242 
     21  13705       tick             0      69177232      69177232      24571144 
     22  13705       tick             0      69202374      69202374      24276289 
     23  13705       tick             0      69041876      69041876      24437081 
     24  13705       tick             0      68996815      68996815      24521981 
     25  13705       tick             0      69276407      69276407      24450511 
     26  13705       tick             0      68850275      68850275      24183007 
     27  13705       tick             0      68975725      68975725      24536532 
     28  13705       tick             0      69096502      69096502      24532873 
     29  13705       tick             0      69223010      69223010      24271026 
     30  13705       tick             0      69068588      69068588      24443348 
     31  13705       tick             0      69180779      69180779      24555300 
     32  13705       tick             0      69208228      69208228      24279648 
     33  13705       tick             0      69231640      69231640      24477899 
     34  13705       tick             0      69069701      69069701      24555497 
     35  13705       tick             0      69199501      69199501      24383085 
     36  13705       tick             0      69047367      69047367      24318543 
     37  13705       tick             0      68959520      68959520      24466058 
     38  13705       tick             0      69111805      69111805      24557350 
     39  13705       tick             0      69203176      69203176      24275144 
     40  13705       tick             0      69129017      69129017      24442587 
     41  13705       tick             0      69043741      69043741      24552249 
     42  13705       tick             0      69182318      69182318      24277815 
     43  13705       tick             0      69103736      69103736      24441418 
     44  13705       tick             0      69093234      69093234      24504496 
     45  13705       tick             0      69226341      69226341      24275553 
     46  13705       tick             0      68955210      68955210      24405169 
     47  13705       tick             0      69026766      69026766      24544963 
     48  13705       tick             0      69052990      69052990      24539035 
     49  13705       tick             0      69215602      69215602      24283924 
     50  13705       tick             0      69101526      69101526      24426023 
     51  13705       tick             0      69091995      69091995      24535138 
     52  13705       tick             0      69231044      69231044      24290502 
     53  13705       tick             0      69013463      69013463      24427552 
     54  13705       tick             0      69112939      69112939      24549557 
     55  13705       tick             0      69070054      69070054      24292574 
     56  13705       tick             0      68987714      68987714      24432246 
     57  13705       tick             0      69193413      69193413      24477690 
     58  13705       tick             0      69170145      69170145      24506144 
     59  13705       tick             0      68975386      68975386      24281852 
     60  13705       tick             0      69158963      69158963      24449472 
     61  13705       tick             0      69044709      69044709      24524780 
     62  13705       tick             0      69201836      69201836      24276150 
     63  13705       tick             0      69082577      69082577      24415082 
     64  13705       tick             0      68952252      68952252      24526720 
     65  13705       tick             0      69167519      69167519      24261110 
     66  13705       tick             0      69058892      69058892      24556929 
     67  13705       tick             0      69206514      69206514      24457311 
     68  13705       tick             0      69156649      69156649      24459646 
     69  13705       tick             0      69009900      69009900      24358325 
     70  13705       tick             0      69040802      69040802      24444724 
     71  13705       tick             0      69088845      69088845      24530669 
     72  13705       tick             0      69189220      69189220      24266009 
     73  13705       tick             0      69099355      69099355      24447791 
     74  13705       exit             0      64797051      64797051      22835913 
