[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9202       tick         15843        368546       2575311 
      2   9202       tick           616        264722       2070485 
      3   9202       tick           425          4020        136566 
      4   9202       tick           508          4065        136847 
      5   9202       tick           568          4112        137073 
      6   9202       tick           539          4040        137134 
      7   9202       tick           639          4095        136524 
      8   9202       tick           554          4113        136514 
      9   9202       tick           542          4073        136951 
     10   9202       tick           517          4024        136735 
     11   9202       tick           526          4026        136559 
     12   9202       tick           492          4134        137319 
     13   9202       tick           441          4049        136971 
     14   9202       tick           426          4043        137227 
     15   9202       tick           466          4082        137101 
     16   9202       tick           484          4065        137041 
     17   9202       tick           623          4080        136622 
     18   9202       tick           450          4088        136279 
     19   9202       tick           501          3985        136819 
     20   9202       tick           605          3971        136852 
     21   9202       tick           546          4011        136898 
     22   9202       tick           536          3973        136849 
     23   9202       tick           494          4067        137155 
     24   9202       tick           482          4026        137063 
     25   9202       tick           450          4032        137265 
     26   9202       tick           478          4006        137230 
     27   9202       tick           621          4060        136070 
     28   9202       tick           529          4069        136937 
     29   9202       tick           469          4011        137088 
     30   9202       tick           519          4010        136768 
     31   9202       tick           457          4002        137166 
     32   9202       tick           471          4030        136780 
     33   9202       tick           488          4072        137220 
     34   9202       tick           397          3999        137217 
     35   9202       tick           505          4018        137207 
     36   9202       tick           415          4042        137178 
     37   9202       tick           551          4014        137077 
     38   9202       tick           543          4043        136609 
     39   9202       tick           499          3991        137001 
     40   9202       tick           492          4044        136598 
     41   9202       tick           436          4058        137390 
     42   9202       tick           610          4009        136522 
     43   9202       tick           516          3952        137269 
     44   9202       tick           482          4014        136905 
     45   9202       tick           371          4043        137414 
     46   9202       tick           470          3962        137121 
     47   9202       tick           592          4008        136620 
     48   9202       tick           449          4021        136885 
     49   9202       tick           515          3994        137030 
     50   9202       tick           563          4108        136652 
     51   9202       tick           488          4021        136408 
     52   9202       tick           620          4036        136625 
     53   9202       tick           492          3961        137173 
     54   9202       tick           451          3969        137193 
     55   9202       tick           427          4057        137357 
     56   9202       tick           428          3995        137311 
     57   9202       tick           613          4080        136181 
     58   9202       tick           541          3960        137127 
     59   9202       tick           510          3965        136906 
     60   9202       tick           513          4059        137094 
     61   9202       tick           534          3964        136930 
     62   9202       tick           591          4013        136780 
     63   9202       tick           388          3991        137257 
     64   9202       tick           652          4039        136377 
     65   9202       tick           388          4002        137398 
     66   9202       tick           407          3976        137149 
     67   9202       tick           528          4183        133680 
     68   9202       tick           439          4021        136965 
     69   9202       tick           489          4073        136945 
     70   9202       tick           465          4044        136831 
     71   9202       tick           581          4156        135471 
     72   9202       tick           416          4052        137218 
     73   9202       tick           395          4037        137134 
     74   9202       tick           437          4063        137057 
     75   9202       tick           574          4130        134971 
     76   9202       tick           580          4075        136578 
     77   9202       tick           512          4017        136925 
     78   9202       tick           495          4027        136810 
     79   9202       tick           688          4073        136087 
     80   9202       tick           500          4031        136729 
     81   9202       tick           608          4039        136648 
     82   9202       tick           546          4141        134576 
     83   9202       tick           427          4038        136696 
     84   9202       tick           526          3955        132341 
     85   9202       tick           501          4183        141740 
     86   9202       tick           524          4011        136951 
     87   9202       tick           596          4117        135917 
     88   9202       tick           574          4087        136691 
     89   9202       tick           486          3975        136939 
     90   9202       tick           573          4037        136956 
     91   9202       tick           571          4098        137017 
     92   9202       tick           537          4040        136961 
     93   9202       tick           511          4037        136874 
     94   9202       tick           602          4026        136408 
     95   9202       tick           560          4044        136758 
     96   9202       tick           590          4034        136808 
     97   9202       tick           692          4117        135698 
     98   9202       tick           421          3957        137318 
     99   9202       tick           519          4139        137239 
    100   9202       tick           639          4049        136880 
    101   9202       tick           399          4004        137199 
    102   9202       tick           489          4010        137236 
    103   9202       tick           429          4090        137030 
    104   9202       tick           466          4020        137111 
    105   9202       tick           567          4015        136997 
    106   9202       tick           470          4045        136682 
    107   9202       tick           636          4051        136310 
    108   9202       tick           360          4060        136885 
    109   9202       tick           509          4040        136447 
    110   9202       tick           578          4058        137127 
    111   9202       tick           554          4073        136707 
    112   9202       tick           652          4043        136740 
    113   9202       tick           490          4053        137120 
    114   9202       tick           547          4001        136788 
    115   9202       tick           470          4059        137092 
    116   9202       tick           464          4000        137135 
    117   9202       tick          2390         13546        224159 
    118   9202       exit             0             0             0 
