[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18923       tick       7187456       3610743       2302007          1179 
      2  18923       tick      14762671       8948447       3936134            66 
      3  18923       tick      22592610      18270265       3177400           101 
      4  18923       tick      22510613      18203374       3166402           105 
      5  18923       tick      22632588      18302230       3183357           103 
      6  18923       tick      22573501      18255180       3174359           115 
      7  18923       tick      22578833      18258675       3175877           107 
      8  18923       tick      22559291      18243246       3172781           105 
      9  18923       tick      22488627      18185574       3163333           106 
     10  18923       tick      22551070      18236973       3171262           104 
     11  18923       tick      22392407      18108033       3149554           109 
     12  18923       tick      22606479      18281077       3179722            99 
     13  18923       tick      22555619      18240671       3171886           101 
     14  18923       tick      22533057      18221574       3169516           103 
     15  18923       tick      22609981      18283903       3180219           104 
     16  18923       tick      22546272      18232695       3170972           111 
     17  18923       tick      22531275      18220123       3169272           102 
     18  18923       tick      22532437      18221888       3168661           105 
     19  18923       tick      22609942      18283901       3180192           108 
     20  18923       tick      22630772      18301132       3182722            94 
     21  18923       tick      22361434      18082612       3145621           109 
     22  18923       tick      22647672      18315198       3184695            99 
     23  18923       tick      22498510      18193554       3164720           114 
     24  18923       tick      22575617      18256497       3175028           105 
     25  18923       tick      22603422      18278565       3179315            98 
     26  18923       tick      22571089      18253221       3174020           109 
     27  18923       tick      22577160      18257297       3175653           109 
     28  18923       tick      22549884      18235192       3171855           112 
     29  18923       tick      22625680      18297054       3182004           107 
     30  18923       tick      22576657      18256890       3175584           106 
     31  18923       tick      22455735      18159720       3157995           103 
     32  18923       tick      22588254      18266290       3177192           106 
     33  18923       tick      22567602      18249991       3173915           101 
     34  18923       tick      22566141      18248394       3174108           104 
     35  18923       tick      22580411      18259935       3176102           105 
     36  18923       tick      22601541      18277874       3178265           104 
     37  18923       tick      22539229      18226553       3170389           107 
     38  18923       tick      22568401      18250630       3174039           108 
     39  18923       tick      22553246      18237938       3172314           110 
     40  18923       tick      22544244      18231451       3170298           107 
     41  18923       tick      22408403      18120970       3151793            99 
     42  18923       tick      22603313      18278496       3179283           103 
     43  18923       tick      22586623      18264958       3176974           108 
     44  18923       tick      22599761      18276462       3178004           102 
     45  18923       tick      22576811      18257007       3175609           105 
     46  18923       tick      22616068      18288839       3181054           110 
     47  18923       tick      22578532      18258838       3175448           103 
     48  18923       tick      22605852      18280551       3179640           103 
     49  18923       tick      22576365      18256658       3175537            92 
     50  18923       tick      22571746      18253725       3174133           107 
     51  18923       tick      22384533      18101651       3148457           105 
     52  18923       tick      22575107      18255626       3175367           111 
     53  18923       tick      22629392      18300478       3182123           108 
     54  18923       tick      22592543      18269769       3177788           104 
     55  18923       tick      22564803      18247287       3173927           103 
     56  18923       tick      21563389      17438092       3032482           108 
     57  18923       tick      21359552      17272398       3004664           109 
     58  18923       tick      22608939      18283892       3179285           104 
     59  18923       tick      22535739      18223727       3169895           101 
     60  18923       tick      22459242      18162173       3158858           109 
     61  18923       tick      22476213      18175505       3161603           120 
     62  18923       tick      22558390      18242932       3172253           108 
     63  18923       tick      22582527      18261640       3176405           102 
     64  18923       tick      22573080      18254403       3174701           101 
     65  18923       tick      22525722      18215626       3168480           110 
     66  18923       tick      22614367      18288274       3180057           104 
     67  18923       tick      22547335      18233139       3171494           107 
     68  18923       tick      22576905      18257470       3175231           103 
     69  18923       tick      22543484      18230062       3170953           102 
     70  18923       tick      22538674      18226927       3169536           107 
     71  18923       tick      22414097      18125173       3152965           105 
     72  18923       tick      22579121      18259327       3175522           102 
     73  18923       tick      22611575      18285192       3180434           104 
     74  18923       tick      22573374      18254283       3175115            95 
     75  18923       tick      22479793      18179146       3161363           106 
     76  18923       tick      22604766      18280071       3179087           105 
     77  18923       tick      22560516      18243860       3173328           102 
     78  18923       tick      22595830      18272442       3178237            99 
     79  18923       tick      22526870      18217354       3167895           103 
     80  18923       tick      22506061      18199712       3165743           104 
     81  18923       tick      22531175      18220445       3168870           104 
     82  18923       tick      22538775      18226598       3169928           103 
     83  18923       tick      22605649      18280810       3179221           109 
     84  18923       tick      22550402      18235601       3171947            99 
     85  18923       tick      22530422      18219871       3168742           107 
     86  18923       tick      22570386      18251795       3174721           102 
     87  18923       tick      22617931      18291171       3180542           111 
     88  18923       tick      22555982      18240154       3172694           110 
     89  18923       tick      22543017      18230051       3170514            99 
     90  18923       tick      22565787      18248107       3174053           103 
     91  18923       tick      22357899      18080443       3144387           104 
     92  18923       tick      22596305      18272795       3178327           111 
     93  18923       tick      22628488      18299343       3182380            95 
     94  18923       tick      22544122      18230527       3171055           111 
     95  18923       tick      22563794      18247316       3173000           110 
     96  18923       tick      22545278      18231452       3171224           110 
     97  18923       tick      22610773      18284527       3180336           101 
     98  18923       tick      22564444      18247448       3173470           104 
     99  18923       tick      22525768      18215649       3168507           108 
    100  18923       tick      22475166      18175464       3160699           102 
    101  18923       tick      22437225      18144339       3155790            99 
    102  18923       tick      22559521      18242994       3173208           113 
    103  18923       tick      22598835      18275702       3177881           100 
    104  18923       tick      22590545      18268150       3177504           103 
    105  18923       tick      22483350      18181710       3162214           108 
    106  18923       tick      22571231      18252497       3174819            96 
    107  18923       tick      22567508      18250241       3173546           103 
    108  18923       tick      22562913      18245821       3173650           100 
    109  18923       tick      22533082      18221563       3169541           102 
    110  18923       tick      22483703      18182003       3162254           101 
    111  18923       tick      22474688      18175090       3160620           103 
    112  18923       tick      22613522      18286791       3180690           106 
    113  18923       tick      22550475      18236083       3171562           102 
    114  18923       tick      22595221      18271948       3178153           106 
    115  18923       tick      22585164      18263780       3176767           101 
    116  18923       tick      22538830      18227075       3169537           103 
    117  18923       tick      22538132      18225659       3170235           100 
    118  18923       tick      22520216      18211593       3167327            99 
    119  18923       exit       7361531       5930617       1035872           130 
