[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16918       tick       2770388      26401604      26401604      15876394 
      2  16918       tick       2891608      51389717      51389717      26988194 
      3  16918       tick        298632      64406428      64406428      28673803 
      4  16918       tick        298034      64305139      64305139      28628508 
      5  16918       tick        298247      64319798      64319798      28640132 
      6  16918       tick        297851      64294524      64294524      28626421 
      7  16918       tick        297839      64227063      64227063      28596728 
      8  16918       tick        298220      64313536      64313536      28633637 
      9  16918       tick        296882      64044613      64044613      28513441 
     10  16918       tick        298354      64343469      64343469      28646280 
     11  16918       tick        296729      64041544      64041544      28508547 
     12  16918       tick        298464      64368449      64368449      28656710 
     13  16918       tick        297959      64288016      64288016      28624991 
     14  16918       tick        298172      64302821      64302821      28628366 
     15  16918       tick        298076      64345079      64345079      28646410 
     16  16918       tick        298400      64354096      64354096      28653999 
     17  16918       tick        298456      64366731      64366731      28656692 
     18  16918       tick        298174      64336462      64336462      28643956 
     19  16918       tick        295171      63689548      63689548      28348138 
     20  16918       tick        298809      64446230      64446230      28692197 
     21  16918       tick        297381      64124227      64124227      28552514 
     22  16918       tick        298188      64339464      64339464      28642439 
     23  16918       tick        298865      64459221      64459221      28698913 
     24  16918       tick        298565      64390971      64390971      28671394 
     25  16918       tick        299025      64495311      64495311      28709171 
     26  16918       tick        297755      64273115      64273115      28614658 
     27  16918       tick        297884      64237123      64237123      28601963 
     28  16918       tick        298276      64359951      64359951      28654418 
     29  16918       tick        297436      64136359      64136359      28554681 
     30  16918       tick        299055      64501585      64501585      28719392 
     31  16918       tick        296777      64051855      64051855      28514601 
     32  16918       tick        298510      64379000      64379000      28659965 
     33  16918       tick        298679      64450730      64450730      28694460 
     34  16918       tick        297828      64224833      64224833      28597999 
     35  16918       tick        298006      64288325      64288325      28621727 
     36  16918       tick        298784      64481964      64481964      28709754 
     37  16918       tick        297838      64227210      64227210      28597514 
     38  16918       tick        298662      64413378      64413378      28680267 
     39  16918       tick        296315      63916614      63916614      28455122 
     40  16918       tick        298863      64458792      64458792      28699551 
     41  16918       tick        298307      64397456      64397456      28665814 
     42  16918       tick        297872      64234959      64234959      28601173 
     43  16918       tick        298158      64332502      64332502      28634918 
     44  16918       tick        297947      64252252      64252252      28609717 
     45  16918       tick        298313      64333929      64333929      28638408 
     46  16918       tick        297279      64165456      64165456      28566380 
     47  16918       tick        297809      64220275      64220275      28591382 
     48  16918       tick        297818      64256792      64256792      28606944 
     49  16918       tick        297077      64055190      64055190      28511713 
     50  16918       tick        298814      64512370      64512370      28720886 
     51  16918       tick        297962      64254759      64254759      28608687 
     52  16918       tick        298028      64290520      64290520      28627162 
     53  16918       tick        297823      64236799      64236799      28598984 
     54  16918       tick        298045      64273855      64273855      28614856 
     55  16918       tick        298379      64414382      64414382      28679033 
     56  16918       tick        297695      64194675      64194675      28581634 
     57  16918       tick        296278      63908138      63908138      28448940 
     58  16918       tick        288094      62124453      62124453      27649936 
     59  16918       tick        297466      64207398      64207398      28589510 
     60  16918       tick        298272      64325332      64325332      28641116 
     61  16918       tick        298096      64318593      64318593      28632646 
     62  16918       tick        297238      64092162      64092162      28532781 
     63  16918       tick        298347      64406181      64406181      28675530 
     64  16918       tick        298447      64364611      64364611      28655407 
     65  16918       tick        297776      64213078      64213078      28585139 
     66  16918       tick        296434      63943802      63943802      28468899 
