[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31294       tick          3502         17045        251705 
      2  31294       tick           679           427        201470 
      3  31294       tick           539           394        193979 
      4  31294       tick           499           458        209046 
      5  31294       tick           714           473        201555 
      6  31294       tick           474           475        201122 
      7  31294       tick           468           442        201589 
      8  31294       tick           634           465        201419 
      9  31294       tick           739           515        199253 
     10  31294       tick           420           482        196030 
     11  31294       tick           514           475        206324 
     12  31294       tick           648           439        202031 
     13  31294       tick           568           438        202014 
     14  31294       tick           616           455        201504 
     15  31294       tick           746           482        201522 
     16  31294       tick           695           485        201011 
     17  31294       tick           484           460        201725 
     18  31294       tick           739           473        201419 
     19  31294       tick           623           504        201045 
     20  31294       tick           587           470        201504 
     21  31294       tick           662           524        199600 
     22  31294       tick           611           477        201521 
     23  31294       tick           523           455        202014 
     24  31294       tick           687           489        201198 
     25  31294       tick           601           492        200997 
     26  31294       tick           741           499        200881 
     27  31294       tick           642           476        201572 
     28  31294       tick           753           508        201130 
     29  31294       tick           720           522        199974 
     30  31294       tick           748           481        201061 
     31  31294       tick           731           489        200893 
     32  31294       tick           527           451        202133 
     33  31294       tick           562           475        201641 
     34  31294       tick           574           468        202014 
     35  31294       tick           570           455        201419 
     36  31294       tick           704           501        201419 
     37  31294       tick           677           490        201097 
     38  31294       tick           579           469        201946 
     39  31294       tick           558           491        201045 
     40  31294       tick           560           486        201114 
     41  31294       tick           663           535        199362 
     42  31294       tick           552           461        202133 
     43  31294       tick           602           464        201589 
     44  31294       tick           496           487        201751 
     45  31294       tick           733           482        200360 
     46  31294       tick           700           481        201766 
     47  31294       tick           632           492        201079 
     48  31294       tick           618           463        201623 
     49  31294       tick           624           485        201572 
     50  31294       tick           613           444        202150 
     51  31294       tick           705           501        199787 
     52  31294       tick           547           473        202099 
     53  31294       tick           569           450        202150 
     54  31294       tick           596           477        201742 
     55  31294       tick           645           471        201215 
     56  31294       tick           652           486        201743 
     57  31294       tick           655           466        201286 
     58  31294       tick           619           477        201459 
     59  31294       tick           758           534        199677 
     60  31294       tick           637           477        201751 
     61  31294       tick           700           494        195494 
     62  31294       tick           575           486        206817 
     63  31294       tick           648           475        201742 
     64  31294       tick           631           467        201997 
     65  31294       tick           634           471        201708 
     66  31294       tick           624           476        202271 
     67  31294       tick           595           491        201097 
     68  31294       tick           565           666        193575 
     69  31294       tick           632           511        200620 
     70  31294       tick           609           474        201659 
     71  31294       tick           590           488        201290 
     72  31294       tick           635           482        201539 
     73  31294       tick           722           505        201147 
     74  31294       tick           715           459        201572 
     75  31294       tick           657           468        201878 
     76  31294       tick           597           476        202201 
     77  31294       tick           792           510        200111 
     78  31294       tick           682           501        200671 
     79  31294       tick           684           488        200586 
     80  31294       tick           587           475        202116 
     81  31294       tick           670           491        200688 
     82  31294       tick           771           487        200909 
     83  31294       tick           654           481        201181 
     84  31294       tick           624           467        202031 
     85  31294       tick           699           477        201215 
