,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.240555555555556,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24017.543859649122,24673.245614035088,24785.087719298244,22894.736842105263,255.0,23010.964912280702,62852.95614035088,915010.9649122807,57123.69736842105,48454.0,1021260.9649122807,49008.42105263158,100333.89692982456,990112.3903508772,98880.5899122807,184806.43201754385,1223961.0745614036,225593.08114035087
std,0.019545489090602212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2521799952783,514.2231877248515,432.0627663275963,426.9682758914274,0.0,489.32601199904894,8219.483273393078,143.1219831571986,7509.546392446135,165.77172176298265,234.14645289542352,8.991223791184265,4370.139298746905,357.9627782158482,4322.049980721423,9162.852258301242,614.6053383276995,11306.632507485854
min,4.22,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,59184.0,913750.0,53985.0,48184.0,1020000.0,48960.0,28243.0,990000.0,27748.0,100009.0,1220000.0,122000.0
25%,4.23,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,23000.0,255.0,23000.0,61102.0,915000.0,55815.0,48488.0,1021250.0,49008.0,100223.0,990000.0,99000.0,186459.0,1223750.0,227478.0
50%,4.235,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,61376.0,915000.0,55815.0,48488.0,1021250.0,49008.0,100467.0,990000.0,99000.0,186732.0,1223750.0,227478.0
75%,4.255,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,61924.0,915000.0,55815.0,48488.0,1021250.0,49008.0,100772.0,990000.0,99000.0,187005.0,1223750.0,228701.0
max,4.28,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,24000.0,255.0,24000.0,120834.0,916250.0,109800.0,48792.0,1022500.0,49056.0,108519.0,991250.0,106920.0,187460.0,1225000.0,229075.0
