cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,35000,31000,37000,36000,255,27000,1354108,1068750,1446072,48792,1022500,49056,25010,917500,22925,39494,1216250,47424
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,35000,31000,39000,37000,255,28000,2199124,1072500,2357328,48792,1022500,49056,24766,917500,22008,41041,1216250,49856
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,36000,32000,40000,38000,255,28000,2198576,1071250,2354058,48944,1022500,49056,15006,917500,13755,31031,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,37000,32000,40000,39000,255,29000,2198850,1071250,2354058,48792,1022500,49056,11773,917500,10087,32032,1215000,38880
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,37000,33000,41000,39000,255,29000,2200220,1071250,2356200,48944,1021250,49008,12017,918750,11016,31031,1216250,37696
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,33000,41000,40000,255,30000,2202686,1072500,2360544,48944,1022500,49056,12017,917500,11004,31031,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,34000,42000,40000,255,30000,2201590,1071250,2357271,48944,1022500,49056,11773,917500,10087,31213,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,34000,42000,41000,255,30000,2202960,1072500,2360544,49248,1022500,50078,12261,917500,11004,31031,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,34000,42000,41000,255,31000,2206248,1071250,2362626,48944,1022500,49056,12017,917500,11004,31486,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,35000,43000,41000,255,31000,2203234,1071250,2359413,49248,1021250,50029,12017,917500,11004,31486,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,35000,42000,41000,255,31000,2207618,1071250,2363697,49248,1021250,50029,12261,917500,11004,31213,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,35000,43000,42000,255,31000,2166792,1071250,2319786,49552,1022500,50078,12993,917500,11004,33215,1215000,40095
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,35000,43000,42000,255,32000,2195014,1071250,2350845,49248,1022500,50078,12505,917500,11004,36218,1215000,43740
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,43000,42000,255,32000,2206248,1072500,2364832,49552,1021250,50029,12505,918750,11016,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,42000,255,32000,2205152,1072500,2363760,49552,1022500,50078,12017,917500,11004,32214,1215000,38880
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,42000,255,32000,2206248,1071250,2362626,49248,1021250,50029,12505,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,43000,255,32000,2205426,1072500,2363760,49248,1021250,50029,12261,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,36000,44000,43000,255,32000,2205974,1072500,2363760,49552,1022500,50078,12261,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,36000,44000,43000,255,32000,2208166,1072500,2366976,49552,1021250,50029,12505,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,36000,44000,43000,255,33000,2207618,1072500,2365904,49552,1022500,50078,12505,917500,11004,31486,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,36000,44000,43000,255,33000,2207344,1072500,2365904,49248,1022500,50078,12261,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,37000,44000,43000,255,33000,2206796,1072500,2364832,49552,1021250,50029,12993,917500,11004,31759,1215000,37665
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,37000,44000,43000,255,33000,2204604,1072500,2362688,49552,1022500,50078,12505,917500,11004,31759,1215000,37665
