[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8058       tick           484          9971         96375 
      2   8058       tick             0             0             0 
      3   8058       tick             0             0             0 
      4   8058       tick             0             0             0 
      5   8058       tick             0             0             0 
      6   8058       tick             0             0             0 
      7   8058       tick             0             0             0 
      8   8058       tick             0             0             0 
      9   8058       tick             0             0             0 
     10   8058       tick             0             0             0 
     11   8058       tick             0             0             0 
     12   8058       tick             0             0             0 
     13   8058       tick             0             0             0 
     14   8058       tick             0             0             0 
     15   8058       tick             0             0             0 
     16   8058       tick             0             0             0 
     17   8058       tick             0             0             0 
     18   8058       tick             0             0             0 
     19   8058       tick             0             0             0 
     20   8058       exit            16           164           596 
