[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22937       tick         14047         60064       1437640 
      2  22937       tick           385         67639       1728053 
      3  22937       tick             2        128508       2987418 
      4  22937       tick           519         24848        763464 
      5  22937       tick            54          1310        236668 
      6  22937       tick            47          1201        237254 
      7  22937       tick            44          1294        234231 
      8  22937       tick            44          1231        236988 
      9  22937       tick            46          1262        236609 
     10  22937       tick            57          1245        236952 
     11  22937       tick            60          1245        236827 
     12  22937       tick            63          1229        237212 
     13  22937       tick            71          1292        236470 
     14  22937       tick            34          1257        236637 
     15  22937       tick            34          1198        235373 
     16  22937       tick            50          1267        237768 
     17  22937       tick            59          1253        236920 
     18  22937       tick            71          1338        236590 
     19  22937       tick            29          1240        236934 
     20  22937       tick            58          1220        237142 
     21  22937       tick            50          1228        236933 
     22  22937       tick            64          1253        236748 
     23  22937       tick            66          1243        236482 
     24  22937       tick            41          1207        236769 
     25  22937       tick            44          1231        236521 
     26  22937       tick            75          1232        237081 
     27  22937       tick            70          1279        234907 
     28  22937       tick            77          1251        236029 
     29  22937       tick            62          1246        236980 
     30  22937       tick            72          1288        236532 
     31  22937       tick            66          1295        236341 
     32  22937       tick            47          1264        236596 
     33  22937       tick            61          1220        236676 
     34  22937       tick            51          1192        236627 
     35  22937       tick            54          1223        237069 
     36  22937       tick            81          1258        237041 
     37  22937       tick            53          1230        236616 
     38  22937       tick            88          1277        236997 
     39  22937       tick            62          1224        237020 
     40  22937       tick            48          1234        236667 
     41  22937       tick            48          1233        236678 
     42  22937       tick            42          1206        236474 
     43  22937       tick            41          1255        236655 
     44  22937       tick            31          1200        237105 
     45  22937       tick            42          1218        237146 
     46  22937       tick            74          1245        236968 
     47  22937       tick            47          1186        235169 
     48  22937       tick            42          1271        236401 
     49  22937       tick            51          1263        236619 
     50  22937       tick            36          1266        236657 
     51  22937       tick            70          1250        236739 
     52  22937       tick            50          1230        236775 
     53  22937       tick            56          1224        237127 
     54  22937       tick            41          1243        237058 
     55  22937       tick            51          1226        237122 
     56  22937       tick            49          1245        237074 
     57  22937       tick            50          1210        237077 
     58  22937       tick            56          1285        236246 
     59  22937       tick            53          1250        236577 
     60  22937       tick            41          1226        236246 
     61  22937       tick            70          1272        237105 
     62  22937       tick            45          1215        237014 
     63  22937       tick            67          1231        237252 
     64  22937       tick            48          1246        237022 
     65  22937       tick            72          1273        236753 
     66  22937       tick            78          1274        236897 
     67  22937       tick            58          1240        230641 
     68  22937       tick            82          1344        240126 
     69  22937       tick            31          1269        236472 
     70  22937       tick            31          1239        236827 
     71  22937       tick            37          1193        237117 
     72  22937       tick            59          1235        237148 
     73  22937       tick            51          1232        237174 
     74  22937       tick            58          1208        236936 
     75  22937       tick            57          1236        237190 
     76  22937       tick            41          1263        236717 
     77  22937       tick            46          1249        236652 
     78  22937       tick            58          1230        236356 
     79  22937       tick            63          1227        236833 
     80  22937       tick            38          1241        237275 
     81  22937       tick            25          1213        237311 
     82  22937       tick            52          1229        237170 
     83  22937       tick            45          1213        236888 
     84  22937       tick            42          1240        237075 
     85  22937       tick            59          1259        236392 
     86  22937       tick            46          1251        237176 
     87  22937       tick            70          1206        236626 
     88  22937       tick            59          1338        234185 
     89  22937       tick            44          1245        237138 
     90  22937       tick            59          1223        237185 
     91  22937       tick            42          1274        237104 
     92  22937       tick            58          1226        237052 
     93  22937       tick            56          1219        237101 
     94  22937       tick            43          1259        236565 
     95  22937       tick            37          1249        236425 
     96  22937       tick            60          1279        237159 
     97  22937       tick            53          1292        236047 
     98  22937       tick            50          1192        237215 
     99  22937       tick            59          1233        237048 
    100  22937       tick            58          1206        237019 
    101  22937       tick            37          1209        237181 
    102  22937       tick            50          1245        236948 
    103  22937       tick            35          1267        236401 
    104  22937       tick           103          1203        237216 
    105  22937       tick            48          1246        236581 
    106  22937       tick            68          1199        236775 
    107  22937       tick            52          1260        237035 
    108  22937       tick            84          1246        234442 
    109  22937       tick            37          1210        237155 
    110  22937       tick            50          1274        237021 
    111  22937       tick            43          1177        233166 
    112  22937       tick            58          1312        240078 
    113  22937       tick            45          1219        237214 
    114  22937       tick            28          1212        230491 
    115  22937       tick            50          1252        242829 
    116  22937       tick            40          1234        237317 
    117  22937       tick            56          1236        237174 
    118  22937       tick            56          1269        236224 
    119  22937       tick            50          1285        237355 
    120  22937       tick            59          1253        236721 
    121  22937       tick            60          1228        236848 
    122  22937       tick            34          1252        237071 
    123  22937       tick            38          1259        236250 
    124  22937       tick            45          1230        237073 
    125  22937       tick            65          1189        237120 
    126  22937       tick            57          1219        236952 
    127  22937       tick            47          1251        236635 
    128  22937       tick            64          1274        234685 
    129  22937       tick            64          1227        236630 
    130  22937       tick            53          1224        236663 
    131  22937       tick            46          1245        237156 
    132  22937       tick            29          1296        236424 
    133  22937       tick            41          1252        236917 
    134  22937       tick            45          1267        237094 
    135  22937       tick            61          1206        236983 
    136  22937       tick            42          1223        237097 
    137  22937       tick            51          1219        236655 
    138  22937       tick            49          1258        236609 
    139  22937       tick            37          1247        236770 
    140  22937       tick            33          1268        236968 
    141  22937       tick            46          1233        236441 
    142  22937       tick            62          1202        237438 
    143  22937       tick            48          1205        236953 
    144  22937       tick            38          1237        237155 
    145  22937       tick            56          1167        237113 
    146  22937       tick            36          1234        237089 
    147  22937       tick            56          1219        236798 
    148  22937       tick           100          1333        233674 
    149  22937       tick            50          1190        236587 
    150  22937       tick           137          1245        236382 
    151  22937       tick            55          1237        236718 
    152  22937       tick            55          1219        236996 
    153  22937       tick            46          1218        236961 
    154  22937       tick            60          1204        237080 
    155  22937       tick            76          1221        236761 
    156  22937       tick            64          1211        236680 
    157  22937       tick            33          1240        236263 
    158  22937       tick            54          1233        236640 
    159  22937       tick            48          1234        236869 
    160  22937       tick            41          1217        236746 
    161  22937       tick            68          1235        236409 
    162  22937       tick            51          1237        237089 
    163  22937       tick            63          1210        237206 
    164  22937       tick            50          1252        236964 
    165  22937       tick            53          1216        236885 
    166  22937       tick            38          1224        236700 
    167  22937       tick            76          1276        236534 
    168  22937       tick            55          1276        234375 
    169  22937       tick            49          1208        237013 
    170  22937       tick            45          1233        237171 
    171  22937       tick            42          1180        237096 
    172  22937       tick            56          1196        237028 
    173  22937       tick            51          1234        237198 
    174  22937       tick            60          1202        236359 
    175  22937       tick            45          1204        236836 
    176  22937       tick            53          1251        236243 
    177  22937       tick            71          1278        236582 
    178  22937       tick            32          1228        237131 
    179  22937       tick            40          1258        236970 
    180  22937       tick            39          1196        237070 
    181  22937       tick           109          1294        235826 
    182  22937       tick            50          1227        237056 
    183  22937       tick            44          1248        236727 
    184  22937       tick            47          1238        236591 
    185  22937       tick            70          1221        236762 
    186  22937       tick            92          1201        236445 
    187  22937       tick            49          1248        236680 
    188  22937       tick            78          1316        234649 
    189  22937       tick            44          1253        236998 
    190  22937       tick            49          1237        237157 
    191  22937       tick            38          1219        237078 
    192  22937       tick            40          1231        236705 
    193  22937       tick            44          1259        236559 
    194  22937       tick            40          1227        236702 
    195  22937       tick            43          1255        236768 
    196  22937       tick            39          1212        237224 
    197  22937       tick            63          1264        236440 
    198  22937       tick            39          1186        237046 
    199  22937       tick            41          1218        236884 
    200  22937       tick            35          1229        237239 
    201  22937       tick            65          1220        236652 
    202  22937       tick            70          1260        236512 
    203  22937       tick           114          1289        235725 
    204  22937       tick            45          1236        236571 
    205  22937       tick            63          1236        236956 
    206  22937       tick           141          1354        236129 
    207  22937       tick            59          1290        236603 
    208  22937       tick            56          1256        234795 
    209  22937       tick            61          1230        237082 
    210  22937       tick            56          1239        227566 
    211  22937       tick            38          1261        245509 
    212  22937       tick            51          1238        237179 
    213  22937       tick            21          1254        236877 
    214  22937       tick            72          1250        236975 
    215  22937       tick            46          1245        237261 
    216  22937       exit          2305          2413        140812 
