[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28938       tick         15305        186054       7842312 
      2  28938       tick           311          5102       2009179 
      3  28938       tick           324          4963       2008858 
      4  28938       tick           301          5218       2009684 
      5  28938       tick           341          4857       2009163 
      6  28938       tick           362          4825       2009735 
      7  28938       tick           322          5018       2010729 
      8  28938       tick           292          5037       2011768 
      9  28938       tick           310          4829       2011210 
     10  28938       tick           317          4957       2010447 
     11  28938       tick           314          4871       2011236 
     12  28938       tick           309          5059       2011753 
     13  28938       tick           389          4945       2009832 
     14  28938       tick           356          4807       2009137 
     15  28938       tick           378          5019       2003982 
     16  28938       tick           345          4947       2011637 
     17  28938       tick           317          4834       2010729 
     18  28938       tick           290          4861       2010917 
     19  28938       tick           277          4801       2011879 
     20  28938       tick           345          4881       2011161 
     21  28938       tick           323          4781       2011022 
     22  28938       tick           314          4904       2010834 
     23  28938       tick           306          4845       2011082 
     24  28938       tick           332          4744       2011677 
     25  28938       tick           314          4852       2011730 
     26  28938       tick           322          4831       2004057 
     27  28938       tick           386          5081       2016905 
     28  28938       exit          2404          2366        177265 
