[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1482       tick          9017      67762000         72125        148202 
      2   1482       tick          9882      97004542         46445         26076 
      3   1482       tick          9986      97045980         46695         26173 
      4   1482       tick          9834      97125644         47091         26264 
      5   1482       tick          9904      97034820         47576         26269 
      6   1482       tick          9960      97153641         47290         25928 
      7   1482       tick          9863      97164329         46615         26197 
      8   1482       tick          9866      97220512         46702         25765 
      9   1482       tick          9883      97162507         46546         26175 
     10   1482       tick          9973      97195332         46877         26220 
     11   1482       tick          9960      97204881         46874         25836 
     12   1482       tick          9852      97176002         46897         25964 
     13   1482       tick          9935      97185778         46823         26062 
     14   1482       tick          9443      95281276         46143         25250 
     15   1482       tick          9857      99085070         47820         26349 
     16   1482       tick          9721      97173840         47021         25995 
     17   1482       tick          9726      96878536         47261         26487 
     18   1482       tick          9344      97194815         47112         25807 
     19   1482       tick          9355      97191340         46946         25901 
     20   1482       tick          9384      97180781         46940         25695 
     21   1482       tick          9426      97109687         47158         25683 
     22   1482       tick          9424      97197610         46983         25900 
     23   1482       tick          9393      97196417         46957         25927 
     24   1482       tick          9352      97245435         46888         25525 
     25   1482       tick          9437      97189936         46996         25711 
     26   1482       tick          9356      97172663         46989         25661 
     27   1482       tick          9444      97185305         46862         25948 
     28   1482       exit           749       4199403          4675          2078 
