,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.109999999999999,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23410.087719298244,23728.070175438595,24006.57894736842,21609.64912280702,255.0,22673.245614035088,38473.56578947369,915030.1535087719,34724.64035087719,48382.0,1021252.7412280702,49008.10526315789,222917.9451754386,1309608.004385965,291108.5,32155.129385964912,1215032.894736842,38649.041666666664
std,0.010954451150103413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.9562225838162,735.7148004437977,771.725999257145,724.0265064962188,0.0,790.4840588104661,10720.12921420673,209.12107673525932,9816.727489343817,173.9992168733166,292.99166797931593,11.250880050405732,11502.712875964426,732.2902264846206,15064.095598110462,1298.1297445833102,200.31063210642523,1595.7239441558747
min,5.1,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,34250.0,913750.0,31110.0,48032.0,1020000.0,48960.0,82472.0,1305000.0,107584.0,24206.0,1215000.0,29160.0
25%,5.1025,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,36168.0,915000.0,32940.0,48184.0,1021250.0,49008.0,223992.0,1308750.0,292130.0,31486.0,1215000.0,37665.0
50%,5.11,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,23000.0,36716.0,915000.0,32940.0,48488.0,1021250.0,49008.0,224236.0,1310000.0,292992.0,32032.0,1215000.0,38880.0
75%,5.11,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,37538.0,915000.0,33855.0,48488.0,1021250.0,49008.0,224480.0,1310000.0,293440.0,32487.0,1215000.0,38880.0
max,5.13,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,23000.0,255.0,24000.0,123574.0,916250.0,112545.0,48792.0,1022500.0,49056.0,225517.0,1312500.0,294750.0,39039.0,1216250.0,47424.0
