[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3916       tick         15177        248829       7981716 
      2   3916       tick           450          7235       2156155 
      3   3916       tick           529          7129       2155761 
      4   3916       tick           416          7144       2158385 
      5   3916       tick           520          7471       2155814 
      6   3916       tick           395          7368       2159372 
      7   3916       tick           458          7382       2158772 
      8   3916       tick           404          7462       2157066 
      9   3916       tick           444          7405       2157402 
     10   3916       tick           382          7348       2158618 
     11   3916       tick           395          7112       2158423 
     12   3916       tick           440          6994       2142929 
     13   3916       tick           496          7131       2172842 
     14   3916       tick           555          7134       2156979 
     15   3916       tick           456          7115       2158607 
     16   3916       tick           472          7218       2157983 
     17   3916       tick           470          7179       2159609 
     18   3916       tick           534          7329       2159340 
     19   3916       tick           520          7708       2158283 
     20   3916       tick           545          7320       2159570 
     21   3916       tick           478          7282       2157651 
     22   3916       tick           391          7580       2157183 
     23   3916       tick           457          7094       2159225 
     24   3916       exit          2677          6949       1573627 
