,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.291666666666666,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,25771.929824561405,24964.912280701756,25162.280701754386,22923.245614035088,255.0,22774.122807017542,486692.5,923629.3859649122,448660.600877193,48421.666666666664,1021343.201754386,49011.57894736842,10725.967105263158,918146.9298245613,9464.780701754386,25287.02412280702,1215030.153508772,30229.048245614034
std,0.013291601358251264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0453812645118,576.9160079253317,542.6658415073194,615.3951584791857,0.0,682.1663119745672,4611.478153048538,369.4850234743137,4252.41200007394,179.7295974655488,328.7135278346949,12.622599468852286,1979.4758771872187,625.3011612953648,1760.7293531656949,2087.1194180858165,191.99867933603696,2576.629757562649
min,5.27,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,23000.0,24000.0,21000.0,255.0,21000.0,448812.0,922500.0,413504.0,48032.0,1021250.0,49008.0,10004.0,917500.0,9170.0,24024.0,1215000.0,29160.0
25%,5.29,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,23000.0,255.0,22000.0,486350.0,923750.0,448578.0,48184.0,1021250.0,49008.0,10248.0,917500.0,9170.0,24752.0,1215000.0,29160.0
50%,5.29,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,23000.0,487446.0,923750.0,449501.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,24752.0,1215000.0,29160.0
75%,5.297499999999999,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,23000.0,488268.0,923750.0,450424.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,25025.0,1215000.0,30375.0
max,5.31,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,26000.0,24000.0,255.0,24000.0,502242.0,923750.0,462844.0,48944.0,1022500.0,49056.0,24766.0,918750.0,22008.0,40768.0,1216250.0,48600.0
