[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29294       tick        210202         15788          6462        210202 
      2  29294       tick         82863          1818          3853         82863 
      3  29294       tick         81717          1652          3700         81717 
      4  29294       tick         82675          1940          3728         82675 
      5  29294       tick         81832          1812          3921         81832 
      6  29294       tick         83036          2103          3726         83036 
      7  29294       tick         82296          2053          3560         82296 
      8  29294       tick         83145          1918          3911         83145 
      9  29294       tick         83465          1998          3971         83465 
     10  29294       tick         84569          2021          3825         84569 
     11  29294       tick         83501          2006          3727         83501 
     12  29294       tick         83084          1705          3818         83084 
     13  29294       tick         83700          1968          4032         83700 
     14  29294       tick         84960          1801          3755         84960 
     15  29294       tick         83337          1891          4168         83337 
     16  29294       tick         83447          1959          3981         83447 
     17  29294       tick         84136          1818          3830         84136 
     18  29294       tick         84102          2046          3786         84102 
     19  29294       tick         83339          1692          3808         83339 
     20  29294       tick         86114          1727          3843         86114 
     21  29294       tick         86752          1793          3631         86752 
     22  29294       tick         83833          1656          3864         83833 
     23  29294       tick         83392          1850          3523         83392 
     24  29294       tick         85245          1975          3728         85245 
     25  29294       tick         83931          1787          3773         83931 
     26  29294       tick         83229          1758          3834         83229 
     27  29294       tick         84530          1880          3959         84530 
     28  29294       tick         84419          1744          3839         84419 
     29  29294       tick         83480          1883          4001         83480 
     30  29294       tick         84506          1643          3769         84506 
     31  29294       tick         83800          1918          3709         83800 
     32  29294       tick         84085          1809          3680         84085 
     33  29294       tick         81774          1793          3685         81774 
     34  29294       tick         86213          1860          3725         86213 
     35  29294       tick         84151          1796          3727         84151 
     36  29294       tick         84101          1810          3642         84101 
     37  29294       tick         84379          1906          3360         84379 
     38  29294       tick         84634          1850          3682         84634 
     39  29294       tick         84630          1902          3801         84630 
     40  29294       tick         82903          1934          3901         82903 
     41  29294       tick         80540          1733          3582         80540 
     42  29294       tick         86893          1763          3675         86893 
     43  29294       tick         84079          1976          3799         84079 
     44  29294       tick         84726          2079          3605         84726 
     45  29294       tick         83526          1906          3823         83526 
     46  29294       tick         83566          1733          3726         83566 
     47  29294       tick         83281          1543          3741         83281 
     48  29294       tick         82888          1647          3710         82888 
     49  29294       tick         83561          1733          3712         83561 
     50  29294       tick         82705          1777          3928         82705 
     51  29294       exit         75742          3482          3894         75742 
