[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18500       tick          2682         16423         70584 
      2  18500       tick             0             0             0 
      3  18500       tick             0             0             0 
      4  18500       tick             0             0             0 
      5  18500       tick             0             0             0 
      6  18500       tick             0             0             0 
      7  18500       tick             0             0             0 
      8  18500       tick             0             0             0 
      9  18500       tick             0             0             0 
     10  18500       tick             0             0             0 
     11  18500       tick             0             0             0 
     12  18500       tick             0             0             0 
     13  18500       tick             0             0             0 
     14  18500       tick             0             0             0 
     15  18500       tick             0             0             0 
     16  18500       tick             0             0             0 
     17  18500       tick             0             0             0 
     18  18500       tick             0             0             0 
     19  18500       tick             0             0             0 
     20  18500       exit           166           140           341 
