[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3245       tick        633755         13116       1805886 
      2   3245       tick       1391130            75       2779682 
      3   3245       tick       1389673            94       2776793 
      4   3245       tick       1390557            85       2778562 
      5   3245       tick       1385386           109       2768284 
      6   3245       tick       1392723            84       2782873 
      7   3245       tick       1381380           123       2760248 
      8   3245       tick       1392127            85       2781677 
      9   3245       tick       1392208            76       2781852 
     10   3245       tick       1393254            86       2783912 
     11   3245       tick       1387006           126       2771429 
     12   3245       tick       1392154            75       2781800 
     13   3245       tick       1379663           143       2756800 
     14   3245       tick       1380144           135       2757745 
     15   3245       tick       1379639           149       2756761 
     16   3245       tick       1379130           139       2755746 
     17   3245       tick       1368234           142       2734014 
     18   3245       tick       1380958           144       2759430 
     19   3245       tick       1381151           135       2759758 
     20   3245       tick       1380622           134       2758670 
     21   3245       tick       1380649           134       2758772 
     22   3245       tick       1380480           132       2758433 
     23   3245       tick       1383935           123       2765332 
     24   3245       tick       1391543            81       2780519 
     25   3245       tick       1385591           106       2768716 
     26   3245       tick       1391199            93       2779876 
     27   3245       tick       1386673           107       2770849 
     28   3245       tick       1394223           101       2785886 
     29   3245       tick       1391811            87       2781056 
     30   3245       exit        339470           105        678229 
