[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17215       tick         14920        155316       5501213 
      2  17215       tick           568         46498       1743610 
      3  17215       tick           102          2391        602361 
      4  17215       tick           159          2387        601789 
      5  17215       tick           123          2349        601521 
      6  17215       tick           138          2331        602519 
      7  17215       tick           112          2306        602603 
      8  17215       tick           137          2252        602335 
      9  17215       tick           152          2275        601821 
     10  17215       tick           130          2286        602328 
     11  17215       tick           144          2298        601764 
     12  17215       tick           142          2402        599304 
     13  17215       tick           109          2159        578801 
     14  17215       tick           130          2434        624817 
     15  17215       tick           119          2264        603024 
     16  17215       tick           124          2298        602561 
     17  17215       tick           121          2286        602525 
     18  17215       tick            75          2231        602656 
     19  17215       tick           111          2286        602453 
     20  17215       tick           116          2295        602699 
     21  17215       tick           137          2299        601409 
     22  17215       tick           132          2347        602440 
     23  17215       tick           129          2316        602444 
     24  17215       tick            87          2314        601964 
     25  17215       tick           149          2298        601923 
     26  17215       tick            98          2307        602347 
     27  17215       tick           138          2302        602625 
     28  17215       tick           136          2343        602616 
     29  17215       tick           122          2291        602436 
     30  17215       tick           116          2317        601944 
     31  17215       tick           118          2281        602196 
     32  17215       tick           139          2362        599895 
     33  17215       tick           117          2351        601653 
     34  17215       tick           112          2311        602428 
     35  17215       tick           128          2279        602253 
     36  17215       tick           147          2314        601806 
     37  17215       tick            81          2304        602498 
     38  17215       tick           119          2218        602462 
     39  17215       tick           148          2302        602614 
     40  17215       tick           132          2318        602198 
     41  17215       tick           146          2334        602125 
     42  17215       tick           147          2367        601993 
     43  17215       tick           118          2362        602245 
     44  17215       tick           101          2275        602547 
     45  17215       tick           130          2380        602168 
     46  17215       tick           115          2347        602429 
     47  17215       tick           109          2310        602688 
     48  17215       tick           111          2316        602627 
     49  17215       tick           132          2283        602020 
     50  17215       tick           147          2326        602064 
     51  17215       tick           120          2294        602658 
     52  17215       tick           156          2410        599454 
     53  17215       tick           145          2366        601864 
     54  17215       tick           148          2280        602568 
     55  17215       tick           201          2400        599145 
     56  17215       tick           136          2212        602523 
     57  17215       tick           134          2224        602609 
     58  17215       tick           111          2283        602412 
     59  17215       tick           124          2257        602315 
     60  17215       tick           123          2228        602054 
     61  17215       tick           167          2224        602095 
     62  17215       tick           140          2236        602055 
     63  17215       tick           157          2109        602252 
     64  17215       tick           133          2232        602940 
     65  17215       tick           120          2266        601697 
     66  17215       tick           150          2217        602435 
     67  17215       tick           141          2229        602568 
     68  17215       tick           127          2190        602645 
     69  17215       tick           118          2269        601739 
     70  17215       tick           126          2300        602456 
     71  17215       tick           115          2203        602372 
     72  17215       tick           131          2282        599673 
     73  17215       tick           151          2370        602050 
     74  17215       tick           112          2292        602579 
     75  17215       tick           200          2344        599221 
     76  17215       tick           138          2255        602423 
     77  17215       tick            81          2260        602582 
     78  17215       tick           146          2237        601918 
     79  17215       tick           160          2236        601757 
     80  17215       tick           100          2239        602562 
     81  17215       tick           120          2270        601581 
     82  17215       tick           103          2212        602726 
     83  17215       tick           121          2226        602682 
     84  17215       tick           151          2260        602537 
     85  17215       exit          2437          3414        423634 
