[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30931       tick          1187          4039      21267509 
      2  30931       tick             0            80      21649326 
      3  30931       tick             1           101      21580694 
      4  30931       tick             0            85      21651114 
      5  30931       tick             0            96      21628340 
      6  30931       tick             0            94      21626763 
      7  30931       tick             0            89      21614537 
      8  30931       tick             0           101      21636376 
      9  30931       tick             0            61      21652185 
     10  30931       tick             0            68      21629181 
     11  30931       tick             0            76      21598590 
     12  30931       tick             0            90      21638749 
     13  30931       tick             0            74      21640804 
     14  30931       tick             0            74      21630099 
     15  30931       tick             0            85      21628217 
     16  30931       tick             0            84      21635612 
     17  30931       tick             0           106      21537121 
     18  30931       tick             0            92      21640344 
     19  30931       tick             0            73      21619425 
     20  30931       tick             0            78      21626304 
     21  30931       tick             0            92      21638284 
     22  30931       tick             1            84      21602676 
     23  30931       tick             0            76      21641902 
     24  30931       tick             0            65      21652062 
     25  30931       tick             0            85      21637285 
     26  30931       tick             0            91      21637417 
     27  30931       tick             0           115      21552829 
     28  30931       tick             0            85      21640036 
     29  30931       tick             0            72      21649538 
     30  30931       tick             0            80      21654981 
     31  30931       tick             0            85      21600110 
     32  30931       tick             0            97      21613838 
     33  30931       tick             0            78      21623220 
     34  30931       tick             0           107      21528657 
     35  30931       tick             0            86      21635922 
     36  30931       tick             0            89      21633966 
     37  30931       tick             0            95      21612200 
     38  30931       tick             0            88      21642671 
     39  30931       tick             0            73      21637370 
     40  30931       tick             0            68      21652099 
     41  30931       exit           109           136      15401427 
