[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29210       tick      30568183      17076445       9335779           205 
      2  29210       tick      37318760      20845079      11392685            77 
      3  29210       tick      37160043      20752755      11374317            74 
      4  29210       tick      37506341      20943740      11473650            65 
      5  29210       tick      37512028      20946312      11477248            68 
      6  29210       tick      36235079      20225920      11069937            62 
      7  29210       tick      38512956      21499012      11763480            81 
      8  29210       tick      37353904      20860315      11429488            71 
      9  29210       tick      37238899      20795187      11397249            75 
     10  29210       tick      37045365      20695712      11311962            96 
     11  29210       tick      37257160      20784055      11391580            79 
     12  29210       tick      37421821      20896034      11450752            84 
     13  29210       tick      37407920      20889167      11446330            79 
     14  29210       tick      37332880      20847530      11424972            91 
     15  29210       tick      37259936      20812368      11376701            98 
     16  29210       tick      37527906      20929125      11488510            88 
     17  29210       tick      37207447      20782902      11368502           107 
     18  29210       tick      37326315      20844017      11422346           104 
     19  29210       tick      37303445      20831823      11415672           102 
     20  29210       tick      37190292      20768939      11359142            99 
     21  29210       tick      37461048      20901714      11447691            87 
     22  29210       tick      37120349      20730640      11361702            98 
     23  29210       tick      37303021      20832820      11414709            86 
     24  29210       tick      37136584      20744879      11340439            92 
     25  29210       tick      37347975      20833689      11417353            92 
     26  29210       tick      37428775      20901050      11451005            88 
     27  29210       tick      37148036      20745282      11371677            77 
     28  29210       tick      37328510      20850308      11395933            85 
     29  29210       tick      37421733      20896926      11449855            68 
     30  29210       tick      37098157      20695301      11346025            75 
     31  29210       tick      37487612      20932901      11467341            63 
     32  29210       tick      37012773      20677716      11304577            73 
     33  29210       tick      37301022      20821253      11420171            73 
     34  29210       tick      37617246      20990732      11492003            61 
     35  29210       tick      37237123      20795746      11393964            62 
     36  29210       tick      37418275      20894535      11449753            56 
     37  29210       tick      37307480      20840023      11396757            65 
     38  29210       tick      37152794      20746942      11365131            74 
     39  29210       tick      37548092      20945842      11474741            59 
     40  29210       tick      36630447      20461533      11221838           111 
     41  29210       tick      37456665      20920080      11433148            60 
     42  29210       tick      37359029      20862484      11432933            62 
     43  29210       tick      37060902      20676187      11334509            75 
     44  29210       tick      37484028      20931904      11467136            53 
     45  29210       tick      37439573      20906157      11455863            67 
     46  29210       tick      37218294      20790332      11364311            68 
     47  29210       tick      37366917      20838145      11451303            68 
     48  29210       tick      37165436      20762487      11346633            63 
     49  29210       tick      37539896      20962171      11482946            57 
     50  29210       exit      27684742      15440145       8494793            95 
