[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11148       tick         15588        267069       1798333 
      2  11148       tick            32        346701       2661386 
      3  11148       tick          1118         21277        243627 
      4  11148       tick           670          3490        114093 
      5  11148       tick           532          3480        113992 
      6  11148       tick           662          3486        114063 
      7  11148       tick           594          3395        113743 
      8  11148       tick           599          3428        113993 
      9  11148       tick           545          3434        114071 
     10  11148       tick           575          3401        113941 
     11  11148       tick           575          3394        113616 
     12  11148       tick           517          3455        114146 
     13  11148       tick           662          3438        113555 
     14  11148       tick           537          3425        114183 
     15  11148       tick           710          3387        113276 
     16  11148       tick           414          3407        114277 
     17  11148       tick           447          3434        114003 
     18  11148       tick           542          3381        113824 
     19  11148       tick           486          3387        114096 
     20  11148       tick           641          3426        113680 
     21  11148       tick           633          3380        113779 
     22  11148       tick           520          3357        114073 
     23  11148       tick           511          3468        113553 
     24  11148       tick           420          3427        114248 
     25  11148       tick           663          3455        112800 
     26  11148       tick           546          3413        114134 
     27  11148       tick           678          3431        113890 
     28  11148       tick           593          3370        113856 
     29  11148       tick           519          3426        114035 
     30  11148       tick           619          3409        113865 
     31  11148       tick           669          3411        113723 
     32  11148       tick           390          3416        114313 
     33  11148       tick           495          3411        113985 
     34  11148       tick           556          3426        113929 
     35  11148       tick           604          3458        113434 
     36  11148       tick           563          3359        113761 
     37  11148       tick           676          3473        113645 
     38  11148       tick           638          3436        113850 
     39  11148       tick           486          3383        114017 
     40  11148       tick           622          3476        113650 
     41  11148       tick           599          3481        113141 
     42  11148       tick           535          3412        113889 
     43  11148       tick           567          3464        113676 
     44  11148       tick           481          3390        113933 
     45  11148       tick           543          3355        113811 
     46  11148       tick           403          3414        114321 
     47  11148       tick           495          3389        114096 
     48  11148       tick           604          3451        113814 
     49  11148       tick           335          3346        114340 
     50  11148       tick           408          3363        113982 
     51  11148       tick           518          3437        113685 
     52  11148       tick           634          3427        113988 
     53  11148       tick           560          3422        114113 
     54  11148       tick           593          3373        113397 
     55  11148       tick           678          3407        113810 
     56  11148       tick           490          3458        114122 
     57  11148       tick           521          3365        113961 
     58  11148       tick           397          3446        113971 
     59  11148       tick           510          3422        114102 
     60  11148       tick           555          3462        113890 
     61  11148       tick           511          3425        113675 
     62  11148       tick           545          3470        113940 
     63  11148       tick           457          3506        113882 
     64  11148       tick           565          3488        113867 
     65  11148       tick           566          3373        113698 
     66  11148       tick           423          3439        114235 
     67  11148       tick           538          3408        113962 
     68  11148       tick           591          3469        113829 
     69  11148       tick           495          3371        113905 
     70  11148       tick           498          3431        113976 
     71  11148       tick           524          3438        113570 
     72  11148       tick           444          3411        114251 
     73  11148       tick           421          3405        114311 
     74  11148       tick           586          3368        113468 
     75  11148       tick           562          3502        113409 
     76  11148       tick           550          3373        114023 
     77  11148       tick           469          3407        114155 
     78  11148       tick           562          3474        113954 
     79  11148       tick           617          3419        114020 
     80  11148       tick           493          3419        113988 
     81  11148       tick           575          3374        113448 
     82  11148       tick           384          3460        114216 
     83  11148       tick           468          3544        113992 
     84  11148       tick           577          3437        113505 
     85  11148       tick           563          3460        113974 
     86  11148       tick           531          3455        114080 
     87  11148       tick           526          3442        114194 
     88  11148       tick           600          3424        113664 
     89  11148       tick           468          3503        114039 
     90  11148       tick           419          3472        114102 
     91  11148       tick           566          3512        113857 
     92  11148       tick           609          3407        113797 
     93  11148       tick           459          3439        114163 
     94  11148       tick           755          3505        113460 
     95  11148       tick           509          3425        114065 
     96  11148       tick           444          3406        113972 
     97  11148       tick           540          3429        113967 
     98  11148       tick           450          3465        113922 
     99  11148       tick           477          3464        113849 
    100  11148       tick           494          3422        113745 
    101  11148       tick           518          3460        113706 
    102  11148       tick           379          3453        114050 
    103  11148       tick           439          3493        114033 
    104  11148       tick           564          3454        113223 
    105  11148       tick           608          3433        113482 
    106  11148       tick           387          3429        114243 
    107  11148       tick           648          3450        113915 
    108  11148       tick           725          3492        113491 
    109  11148       tick           611          3445        113556 
    110  11148       tick           537          3435        113946 
    111  11148       tick           680          3519        113548 
    112  11148       tick           673          3440        113794 
    113  11148       tick           525          3470        114179 
    114  11148       tick           539          3441        113777 
    115  11148       tick           588          3391        114150 
    116  11148       tick           434          3403        114260 
    117  11148       tick           509          3387        114077 
    118  11148       tick           495          3445        113973 
    119  11148       tick           737          3486        113430 
    120  11148       tick           442          3413        113771 
    121  11148       tick           495          3500        113806 
    122  11148       tick           471          3489        114038 
    123  11148       tick           530          3494        113958 
    124  11148       tick           567          3428        114052 
    125  11148       tick           462          3357        114123 
    126  11148       tick           468          3508        114333 
    127  11148       tick           630          3436        114015 
    128  11148       tick           584          4002        106954 
    129  11148       tick           546          3410        113826 
    130  11148       tick           611          3488        113641 
    131  11148       tick           686          3464        113693 
    132  11148       tick           436          3440        114103 
    133  11148       tick           432          3442        114244 
    134  11148       tick           626          3498        113610 
    135  11148       tick           577          3461        114174 
    136  11148       tick           533          3453        114116 
    137  11148       tick           442          3475        114266 
    138  11148       tick           549          3364        113874 
    139  11148       tick           563          3460        113958 
    140  11148       tick           551          3444        113762 
    141  11148       exit          2235         11919        167206 
