[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14797       tick        927657          2209       2114099 
      2  14797       tick       2056178            10       4109726 
      3  14797       tick       2055150            13       4107769 
      4  14797       tick       2053450             8       4104325 
      5  14797       tick       2052844             8       4103203 
      6  14797       tick       2051129             9       4099636 
      7  14797       tick       2057360             8       4112023 
      8  14797       tick       2054639            11       4106685 
      9  14797       tick       2054579             8       4106653 
     10  14797       tick       2052987             8       4103621 
     11  14797       tick       2060536            10       4118403 
     12  14797       tick       2055326             8       4108115 
     13  14797       tick       2054314             9       4105930 
     14  14797       tick       2052956             8       4103276 
     15  14797       tick       2053857             8       4105290 
     16  14797       tick       2051526             8       4100654 
     17  14797       tick       2049673             9       4096852 
     18  14797       tick       2051235             7       4099930 
     19  14797       tick       2054280            10       4106050 
     20  14797       tick       2035175           105       4067717 
     21  14797       exit             0             0             0 
