[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5047       tick        565746         13118       1669935 
      2   5047       tick       1374757            80       2746975 
      3   5047       tick       1358945            80       2715332 
      4   5047       tick       1361864            82       2721136 
      5   5047       tick       1362197            75       2721828 
      6   5047       tick       1359832           122       2717134 
      7   5047       tick       1357247           115       2711951 
      8   5047       tick       1356599           105       2710735 
      9   5047       tick       1353467           120       2704441 
     10   5047       tick       1355974           120       2709448 
     11   5047       tick       1344546           157       2686586 
     12   5047       tick       1356176           126       2709864 
     13   5047       tick       1356772           127       2711012 
     14   5047       tick       1358315           121       2714104 
     15   5047       tick       1358414           101       2714268 
     16   5047       tick       1350183           125       2697868 
     17   5047       tick       1347720           109       2692988 
     18   5047       tick       1356794           135       2711063 
     19   5047       tick       1345076           142       2687632 
     20   5047       tick       1350745           141       2699012 
     21   5047       tick       1358814           120       2715091 
     22   5047       tick       1363202           106       2723834 
     23   5047       tick       1342596           107       2682697 
     24   5047       tick       1376001           130       2749435 
     25   5047       tick       1364660            98       2726717 
     26   5047       tick       1359915           108       2717238 
     27   5047       tick       1362347           109       2722114 
     28   5047       tick       1358809            88       2715179 
     29   5047       tick       1357687           108       2712856 
     30   5047       exit       1201729           188       2401115 
