[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11746       tick          2149      41742801         79759         11038 
      2  11746       tick           696      42979194         78470          6591 
      3  11746       tick           654      42957827         78119          6637 
      4  11746       tick           658      42927307         75098          6661 
      5  11746       tick           683      42928624         75201          6678 
      6  11746       tick           661      42940653         74943          6686 
      7  11746       tick           625      42949006         75206          6582 
      8  11746       tick           663      42963482         74957          6579 
      9  11746       tick           656      42958346         74849          6628 
     10  11746       tick           676      42969889         74823          6600 
     11  11746       tick           642      42971460         74695          6562 
     12  11746       tick           627      42962561         74826          6607 
     13  11746       tick           672      42987271         74791          6625 
     14  11746       tick           673      42997920         74677          6538 
     15  11746       tick           621      42945477         74800          6605 
     16  11746       tick           649      42969667         74691          6597 
     17  11746       tick           598      42988016         74791          6554 
     18  11746       tick           667      42953973         74741          6606 
     19  11746       tick           668      42961185         74714          6533 
     20  11746       tick           662      42990673         75038          6514 
     21  11746       tick           715      42867604         74706          6970 
     22  11746       tick           647      42968469         74960          6578 
     23  11746       tick           623      42975045         74706          6590 
     24  11746       tick           656      41744634         72411          6360 
     25  11746       tick           654      44162623         76834          6893 
     26  11746       tick           644      43000380         74748          6519 
     27  11746       tick           634      42992316         74650          6517 
     28  11746       tick           673      42957238         74853          6580 
     29  11746       tick           707      42993754         74698          6563 
     30  11746       tick           644      42963982         74741          6630 
     31  11746       tick           618      42993499         74795          6518 
     32  11746       tick           699      42922451         74542          6680 
     33  11746       tick           610      42955796         74833          6545 
     34  11746       tick           662      42936572         74647          6597 
     35  11746       tick           652      42974625         74729          6670 
     36  11746       exit           491      23158955         40559          4086 
