UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,32.407217,1673000,1661603
,399999,399999,399999,399999,30.899543,1710000,1697358
,399999,399999,399999,399999,32.158529,1710000,1685995
,399999,399999,399999,399999,30.759656,1723000,1680132
,399999,399999,399999,399999,30.448795,1710000,1684422
,399999,399999,399999,399999,30.371080,1698000,1677982
,399999,399999,399999,399999,31.428006,1723000,1690054
,399999,399999,399999,399999,30.868457,1710000,1682851
,399999,399999,399999,399999,31.816582,1710000,1691310
,399999,399999,399999,399999,30.122392,1710000,1676985
,399999,399999,399999,399999,31.008344,1710000,1687596
,399999,399999,399999,399999,30.868457,1710000,1683626
,399999,399999,399999,399999,31.707781,1723000,1681286
,399999,399999,399999,399999,32.065270,1710000,1689913
,399999,399999,399999,399999,32.003098,1723000,1679161
,399999,399999,399999,399999,31.614523,1710000,1683273
,399999,399999,399999,399999,30.930629,1698000,1678167
,399999,399999,399999,399999,30.417709,1723000,1692433
,399999,399999,399999,399999,30.930629,1710000,1680278
,399999,399999,399999,399999,32.251787,1723000,1697251
,399999,399999,399999,399999,31.956469,1698000,1676599
,399999,399999,399999,399999,30.837371,1723000,1690835
,399999,399999,399999,399999,30.744113,1710000,1684202
,399999,399999,399999,399999,30.977258,1723000,1699143
,399999,399999,399999,399999,31.630066,1710000,1688223
,399999,399999,399999,399999,31.365834,1723000,1678987
,399999,399999,399999,399999,30.417709,1710000,1686508
,399999,399999,399999,399999,30.495424,1698000,1678401
,399999,399999,399999,399999,30.542054,1710000,1690699
,399999,399999,399999,399999,30.650855,1710000,1681291
,399999,399999,399999,399999,30.277822,1723000,1694968
,399999,399999,399999,399999,31.785496,1698000,1679818
,399999,399999,399999,399999,32.080813,1723000,1693917
,399999,399999,399999,399999,31.023887,1710000,1682326
,399999,399999,399999,399999,30.697484,1723000,1694704
,399999,399999,399999,399999,30.526510,1710000,1689063
,399999,399999,399999,399999,31.319205,1723000,1681547
,399999,399999,399999,399999,30.557597,1710000,1683697
,399999,399999,399999,399999,31.412463,1698000,1677660
,399999,399999,399999,399999,30.915086,1710000,1685436
,399999,399999,399999,399999,31.598980,1710000,1680093
,399999,399999,399999,399999,30.215650,1710000,1697125
,399999,399999,399999,399999,31.023887,1698000,1678993
,399999,399999,399999,399999,31.521264,1723000,1692832
,399999,399999,399999,399999,31.319205,1698000,1674240
,399999,399999,399999,399999,30.992801,1735000,1697673
,399999,399999,399999,399999,30.775199,1710000,1690395
,399999,399999,399999,399999,30.790742,1723000,1681507
,399999,399999,399999,399999,31.023887,1710000,1686683
,399999,399999,399999,399999,30.946172,1698000,1675784
,399999,399999,399999,399999,32.298416,1710000,1687197
,399999,399999,399999,399999,31.303662,1698000,1678153
,399999,399999,399999,399999,30.339994,1723000,1697352
,399999,399999,399999,399999,30.650855,1710000,1680629
,399999,399999,399999,399999,30.604226,1723000,1690205
,399999,399999,399999,399999,31.847668,1698000,1679989
,399999,399999,399999,399999,31.832125,1723000,1695597
,399999,399999,399999,399999,31.117146,1710000,1691235
,399999,399999,399999,399999,31.288119,1723000,1679823
,399999,399999,399999,399999,30.495424,1710000,1687143
,399999,399999,399999,399999,31.614523,1698000,1680775
,399999,399999,399999,399999,30.915086,1710000,1681351
,399999,399999,399999,399999,31.210404,1710000,1682915
,399999,399999,399999,399999,31.785496,1723000,1697305
,399999,399999,399999,399999,31.086060,1710000,1681019
,399999,399999,399999,399999,31.070517,1710000,1692900
,399999,399999,399999,399999,31.661152,1698000,1678541
,399999,399999,399999,399999,31.692238,1723000,1692699
,399999,399999,399999,399999,30.899543,1710000,1684161
,399999,399999,399999,399999,30.728570,1723000,1678631
,399999,399999,399999,399999,30.806285,1710000,1688238
,399999,399999,399999,399999,30.852914,1723000,1680803
,399999,399999,399999,399999,31.490178,1710000,1682630
,399999,399999,399999,399999,32.018641,1710000,1677220
,399999,399999,399999,399999,30.355537,1710000,1687999
,399999,399999,399999,399999,30.371080,1710000,1683919
,399999,399999,399999,399999,30.697484,1710000,1695423
,399999,399999,399999,399999,31.723324,1698000,1678781
,399999,399999,399999,399999,32.189615,1723000,1690469
,399999,399999,399999,399999,31.567893,1710000,1684089
,399999,399999,399999,399999,30.915086,1723000,1680801
,399999,399999,399999,399999,30.526510,1710000,1691425
,399999,399999,399999,399999,30.728570,1735000,1680819
,399999,399999,399999,399999,31.490178,1710000,1682142
,399999,399999,399999,399999,31.614523,1710000,1683256
,399999,399999,399999,399999,31.723324,1723000,1694269
,399999,399999,399999,399999,31.039430,1710000,1681040
,399999,399999,399999,399999,29.251982,1710000,1694470
,399999,399999,399999,399999,30.713027,1710000,1674802
,399999,399999,399999,399999,31.972012,1723000,1689576
,399999,399999,399999,399999,31.272576,1710000,1684803
,399999,399999,399999,399999,31.536807,1723000,1699379
,399999,399999,399999,399999,31.832125,1710000,1691705
,399999,399999,399999,399999,30.402166,1723000,1680531
,399999,399999,399999,399999,31.148232,1710000,1687051
,399999,399999,399999,399999,31.474635,1698000,1679989
,399999,399999,399999,399999,31.645609,1710000,1691733
,399999,399999,399999,399999,32.158529,1710000,1682149
,399999,399999,399999,399999,32.298416,1710000,1689614
,399999,399999,399999,399999,30.557597,1698000,1684107
,399999,399999,399999,399999,31.070517,1723000,1693403
,399999,399999,399999,399999,30.262279,1698000,1680207
,399999,399999,399999,399999,31.008344,1723000,1698957
,399999,399999,399999,399999,31.054974,1710000,1687739
,399999,399999,399999,399999,31.474635,1723000,1683203
,399999,399999,399999,399999,31.070517,1710000,1689460
,399999,399999,399999,399999,30.308908,1710000,1677844
,399999,399999,399999,399999,30.588683,1710000,1686835
,399999,399999,399999,399999,32.205158,1710000,1676618
,399999,399999,399999,399999,31.288119,1723000,1697396
,399999,399999,399999,399999,30.635312,1698000,1681977
,399999,399999,399999,399999,30.417709,1710000,1690252
,399999,399999,399999,399999,31.039430,1710000,1675417
,399999,399999,399999,399999,30.371080,1723000,1697613
,399999,399999,399999,399999,31.661152,1710000,1692466
,399999,399999,399999,399999,31.288119,1735000,1680727
,399999,399999,399999,399999,31.692238,1710000,1687343
,399999,399999,399999,399999,31.412463,1698000,1676758
,399999,399999,399999,399999,31.847668,1710000,1687511
,399999,399999,399999,399999,31.272576,1698000,1686874
,399999,399999,399999,399999,31.148232,1723000,1704617
,399999,399999,399999,399999,31.490178,1698000,1676994
,399999,399999,399999,399999,31.070517,1723000,1691035
,399999,399999,399999,399999,30.029134,1710000,1679604
,399999,399999,399999,399999,31.785496,1710000,1693858
,399999,399999,399999,399999,30.681941,1710000,1689565
,399999,399999,399999,399999,31.598980,1735000,1677791
,399999,399999,399999,399999,31.086060,1710000,1686568
,399999,399999,399999,399999,30.417709,1698000,1684533
,399999,399999,399999,399999,31.940926,1710000,1686530
,399999,399999,399999,399999,31.661152,1698000,1677100
,399999,399999,399999,399999,32.686992,1723000,1694189
,399999,399999,399999,399999,30.542054,1698000,1677816
,399999,399999,399999,399999,31.334748,1723000,1694611
,399999,399999,399999,399999,31.101603,1710000,1679275
,399999,399999,399999,399999,30.666398,1710000,1688369
,399999,399999,399999,399999,31.583437,1710000,1688161
,399999,399999,399999,399999,31.692238,1723000,1681723
,399999,399999,399999,399999,31.521264,1710000,1691793
,399999,399999,399999,399999,30.479881,1723000,1676055
,399999,399999,399999,399999,30.355537,1710000,1685549
,399999,399999,399999,399999,31.816582,1698000,1675774
,399999,399999,399999,399999,31.412463,1723000,1689495
,399999,399999,399999,399999,32.142986,1698000,1682481
,399999,399999,399999,399999,31.692238,1723000,1698755
,399999,399999,399999,399999,31.676695,1698000,1678445
,399999,399999,399999,399999,31.801039,1710000,1689869
,399999,399999,399999,399999,30.464338,1710000,1683725
,399999,399999,399999,399999,30.650855,1723000,1681345
,399999,399999,399999,399999,31.723324,1710000,1690989
,399999,399999,399999,399999,31.132689,1723000,1682221
,399999,399999,399999,399999,29.531757,1710000,1683659
,399999,399999,399999,399999,30.557597,1710000,1682020
,399999,399999,399999,399999,30.806285,1723000,1698009
,399999,399999,399999,399999,31.132689,1710000,1680796
,399999,399999,399999,399999,32.842422,1723000,1695121
,399999,399999,399999,399999,31.334748,1698000,1677746
,399999,399999,399999,399999,30.495424,1710000,1690730
,399999,399999,399999,399999,31.303662,1710000,1683895
,399999,399999,399999,399999,31.396920,1735000,1700963
,399999,399999,399999,399999,30.961715,1723000,1692589
,399999,399999,399999,399999,31.241490,1723000,1679972
,399999,399999,399999,399999,30.308908,1710000,1687136
,399999,399999,399999,399999,31.023887,1710000,1679696
,399999,399999,399999,399999,31.008344,1723000,1689782
,399999,399999,399999,399999,30.806285,1698000,1677801
,399999,399999,399999,399999,31.645609,1723000,1696399
,399999,399999,399999,399999,31.412463,1710000,1681079
,399999,399999,399999,399999,32.018641,1723000,1695881
,399999,399999,399999,399999,30.992801,1710000,1681223
,399999,399999,399999,399999,31.241490,1723000,1697775
,399999,399999,399999,399999,30.852914,1710000,1686845
,399999,399999,399999,399999,30.775199,1723000,1682835
,399999,399999,399999,399999,31.225947,1710000,1687924
,399999,399999,399999,399999,31.412463,1710000,1680521
,399999,399999,399999,399999,30.635312,1710000,1687110
,399999,399999,399999,399999,30.588683,1698000,1675907
,399999,399999,399999,399999,31.490178,1710000,1694997
,399999,399999,399999,399999,31.381377,1698000,1681995
,399999,399999,399999,399999,31.396920,1723000,1693838
,399999,399999,399999,399999,31.148232,1710000,1675836
,399999,399999,399999,399999,30.106849,1735000,1699526
,399999,399999,399999,399999,30.759656,1710000,1694679
,399999,399999,399999,399999,31.350291,1735000,1680688
,399999,399999,399999,399999,31.272576,1710000,1686630
,399999,399999,399999,399999,31.459092,1698000,1675440
,399999,399999,399999,399999,29.454041,1710000,1684536
,399999,399999,399999,399999,30.635312,1698000,1678871
,399999,399999,399999,399999,30.775199,1723000,1696217
,399999,399999,399999,399999,31.148232,1698000,1677806
,399999,399999,399999,399999,31.878754,1710000,1689566
,399999,399999,399999,399999,30.386623,1698000,1678759
,399999,399999,399999,399999,31.008344,1723000,1695793
,399999,399999,399999,399999,30.666398,1710000,1687732
,399999,399999,399999,399999,29.593929,1723000,1680451
,399999,399999,399999,399999,31.319205,1710000,1688740
,399999,399999,399999,399999,32.438303,1698000,1680157
,399999,399999,399999,399999,31.956469,1710000,1683475
,399999,399999,399999,399999,30.728570,1698000,1680603
,399999,399999,399999,399999,30.371080,1723000,1695856
